Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
U,20201103,469174.0,1290.0,2161629.0,B/Q/N,NYSE,96.0,98.07,35.55,0.9806999999999999,0.21704649595282077,-0.1911174547486011,-0.14032010079309337,0.02156249999999993,0.007983059477799911
UA,20201103,622832.0,3923.0,3815078.0,B/Q/N,NYSE,12.97,13.01,35.55,0.1301,0.16325537774063859,-0.2589096705344603,-0.449074275977097,0.0030840400925211367,0.016466754640932578
UAA,20201103,676215.0,2055.0,6601938.0,B/Q/N,NYSE,14.76,14.77,35.55,0.1477,0.10242674196576823,-0.27845635318326645,-0.23184626355786042,0.0006775067750677363,0.035017142781491664
UAL,20201103,2958357.0,13819.0,16309029.0,B/Q/N,NASDAQ,34.32,34.02,35.55,0.34020000000000006,0.18139381565879856,-0.28929936752678287,0.17322475526448514,-0.008741258741258659,0.055726433360060036
UBER,20201103,2175617.0,3658.0,16208783.0,B/Q/N,NYSE,35.27,35.77,35.55,0.3577,0.13422457441746244,-0.14421937829805292,-0.11670938041693031,0.01417635384179189,0.009189860627584614
UBS,20201103,481072.0,6070.0,4317126.0,B/Q/N,NYSE,12.5,12.73,35.55,0.1273,0.11143339341960369,-0.4865095335938644,0.5928820139462583,0.018400000000000034,0.0011187001890653088
UCO,20201103,524933.0,14769.0,4875062.0,B/Q/N,Pacific,25.58,25.18,35.55,0.2518,0.1076771946695242,-0.14712962257022455,-0.18994750095751142,-0.015637216575449517,0.15422153219025894
UDOW,20201103,882151.0,7505.0,3280264.0,B/Q/N,Pacific,72.93,74.49,35.55,0.7448999999999999,0.2689268302795141,-0.09195382803950447,0.033901355467968186,0.021390374331550638,0.4260083116883117
UDR,20201103,266573.0,182.0,2955102.0,B/Q/N,NYSE,33.09,34.57,35.55,0.3457,0.09020771533436071,-0.37970938346643646,0.003763217882468989,0.044726503475370105,0.01003493265305245
UL,20201103,146203.0,393.0,1687709.0,B/Q/N,NYSE,58.83,58.96,35.55,0.5896,0.08662808576597032,-0.4025891600808244,0.21389531224713645,0.0022097569267381023,0.0014443001559265904
UMC,20201103,391592.0,0.0,4058284.0,B/Q/N,NYSE,5.2,5.38,35.55,0.0538,0.09649201485159738,-0.26584195836513236,-0.28736347503470744,0.03461538461538456,0.0003266907773256914
UMPQ,20201103,83993.0,1022.0,1682578.0,B/Q/N,NASDAQ,13.04,13.29,35.55,0.1329,0.04991923108468077,-0.31746359972085225,0.2323978530537147,0.019171779141104295,0.007640254620422207
UN,20201103,103109.0,43.0,1786288.0,B/Q/N,NYSE,58.53,58.69,35.55,0.5869,0.05772249491683312,-0.43791150762066966,0.06775632779735746,0.002733640867930917,0.001222886216466387
UNG,20201103,1401480.0,0.0,6765748.0,B/Q/N,Pacific,11.77,11.61,35.55,0.1161,0.2071433934577522,-0.3066664090434831,0.6489071501041511,-0.01359388275276127,0.18854188879080902
UNH,20201103,310521.0,917.0,4043876.0,B/Q/N,NYSE,317.47,321.35,35.55,3.2135000000000002,0.0767879628356557,-0.10096636638917661,-0.1051805747421728,0.012221627240369154,0.004262002249086658
UNIT,20201103,128469.0,0.0,1496429.0,B/Q/N,NASDAQ,9.53,9.57,35.55,0.09570000000000001,0.0858503811407023,-0.36083536439654923,-0.14264507546112587,0.0041972717733474215,0.006429367868973397
UNM,20201103,543788.0,4002.0,4230375.0,B/Q/N,NYSE,18.97,19.46,35.55,0.1946,0.1285436870253819,-0.31621933878825936,0.18030208590833074,0.025830258302583134,0.02077154346933688
UNP,20201103,376211.0,3162.0,3983767.0,B/Q/N,NYSE,181.5,185.38,35.55,1.8538,0.09443599487620637,-0.21267915688393196,0.06898151552019029,0.021377410468319535,0.005911783741485073
UNVR,20201103,96080.0,0.0,1131328.0,B/Q/N,NYSE,18.06,18.17,35.55,0.18170000000000003,0.08492674096283306,-0.22287628790067807,-0.01024809237105898,0.006090808416389978,0.006690275249373054
UPRO,20201103,1274554.0,20343.0,6745829.0,B/Q/N,Pacific,54.59,55.7,35.55,0.557,0.18893956547075239,-0.3526382888721702,-0.032007554722519496,0.02033339439457775,0.2776061316872428
UPS,20201103,560514.0,435.0,3142210.0,B/Q/N,NYSE,161.25,163.48,35.55,1.6347999999999998,0.17838209413120065,-0.3573072960274978,-0.19923312965516574,0.013829457364341022,0.004393368914857019
UPWK,20201103,169719.0,1861.0,1625256.0,B/Q/N,NASDAQ,18.81,19.61,35.55,0.1961,0.10442601042543452,-0.1720245538532701,0.45030174910073145,0.04253056884635836,0.01331374372301591
URBN,20201103,199850.0,0.0,1681555.0,B/Q/N,NASDAQ,23.71,24.43,35.55,0.2443,0.11884832788698556,-0.6454426419571734,0.030175844008971397,0.030366933783213784,0.017196208539510222
URI,20201103,211085.0,12.0,1425694.0,B/Q/N,NYSE,197.0,201.45,35.55,2.0145,0.14805771785530417,-0.32187515982269255,0.07403384008075817,0.022588832487309588,0.01976380072421181
USB,20201103,498706.0,5310.0,6210427.0,B/Q/N,NYSE,40.54,40.82,35.55,0.4082,0.08030140278599202,-0.31059180111137047,0.04981529761400658,0.006906758756783452,0.004122589648898163
USFD,20201103,750979.0,1073.0,4132737.0,B/Q/N,NYSE,22.26,23.04,35.55,0.2304,0.18171468448149494,-0.2852771079446528,-0.17005263763533693,0.03504043126684625,0.018712984799312337
USHY,20201103,415158.0,0.0,1510932.0,B/Q/N,BATS,39.52,39.715,35.55,0.39715000000000006,0.27476948002954465,-0.30679826788429426,0.1899332315819815,0.004934210526315796,0.009036674641148325
USMV,20201103,183538.0,33062.0,4403484.0,B/Q/N,BATS,63.03,63.6,35.55,0.636,0.04168017869486979,-0.045938688533229015,-0.06612836216748927,0.00904331270823418,0.008673397675792791
USO,20201103,608981.0,107.0,7241315.0,B/Q/N,Pacific,26.94,26.72,35.55,0.2672,0.08409812306190242,-0.2774679199238439,0.34468263453483544,-0.008166295471418054,0.05505715198510795
UUP,20201103,517621.0,0.0,6207805.0,B/Q/N,Pacific,25.23,25.26,35.55,0.2526,0.08338229051975699,-0.28012516652783775,2.6229667590528867,0.0011890606420927917,0.4564549074855662
UVXY,20201103,8668711.0,219025.0,50097681.0,B/Q/N,Pacific,19.97,19.18,35.55,0.1918,0.17303617307156394,-0.17898018394731285,-0.025635434716827797,-0.03955933900851273,0.49808338385319073
V,20201103,793275.0,3523.0,6467857.0,B/Q/N,NYSE,186.83,188.34,35.55,1.8834,0.12264881551957627,-0.23298753296614025,-0.19724602632341598,0.008082213777230588,0.0038217437115778707
VALE,20201103,3656415.0,4858.0,27845512.0,B/Q/N,NYSE,10.93,10.99,35.55,0.1099,0.13131074767093526,-0.3886548561653816,1.7844492891560169,0.0054894784995425895,0.0052693055056444145
VCIT,20201103,2743686.0,0.0,6976244.0,B/Q/N,NASDAQ,95.42,95.37,35.55,0.9537,0.3932898562607615,-0.3891888060291405,0.24167982582916964,-0.0005239991616013117,0.016392847389131833
VCSH,20201103,835575.0,200.0,2729806.0,B/Q/N,NASDAQ,82.68,82.68,35.55,0.8268000000000001,0.30609318024797366,0.00776354823912323,-0.5180024744298032,0.0,0.006498438420205145
VEA,20201103,1103522.0,0.0,8549581.0,B/Q/N,Pacific,40.71,40.95,35.55,0.40950000000000003,0.12907322592767997,-0.2092863188306117,-0.477013174347334,0.00589535740604279,0.004638776341731235
VER,20201103,695133.0,0.0,5798343.0,B/Q/N,NYSE,6.47,6.66,35.55,0.0666,0.11988476707914658,-0.3063383296538486,-0.2893879219760269,0.02936630602782077,0.005311267002832698
VEU,20201103,363458.0,14200.0,3206256.0,B/Q/N,Pacific,50.73,50.95,35.55,0.5095000000000001,0.11335900813908809,-0.5063365608960785,0.1297721220859862,0.004336684407648452,0.006484955870031206
VFC,20201103,135327.0,100.0,1239583.0,B/Q/N,NYSE,69.67,70.75,35.55,0.7075,0.10917139070155044,-0.4078809971542291,-0.313020153569479,0.015501650638725394,0.0031783836221748294
VFF,20201103,355486.0,1995.0,1699082.0,B/Q/N,NASDAQ,5.3,5.28,35.55,0.0528,0.20922239185630828,-0.35007713252763273,-0.49984692934376257,-0.003773584905660297,0.02572035856597226
VG,20201103,363141.0,758.0,2484394.0,B/Q/N,NASDAQ,10.69,10.94,35.55,0.1094,0.14616884439424666,-0.22130798273829788,0.6475864762825627,0.023386342376052388,0.01000429359352871
VGK,20201103,247973.0,1640.0,4312112.0,B/Q/N,Pacific,51.41,51.79,35.55,0.5179,0.0575061593947467,-0.13358290973664969,-0.16142124516765013,0.007391558062633779,0.018542797016340203
VGSH,20201103,398089.0,0.0,1078099.0,B/Q/N,NASDAQ,61.99,61.98,35.55,0.6198,0.36925087584720884,-0.1416981327147696,-0.3414343318218664,-0.00016131634134546082,0.007030261164826084
VHC,20201103,269670.0,14634.0,1007935.0,B/Q/N,NYSE,4.99,5.16,35.55,0.0516,0.2675470144404153,-0.4018966940310297,-0.6446066462137765,0.034068136272545076,0.014184566337318637
VIAC,20201103,2101884.0,9419.0,12412780.0,B/Q/N,NASDAQ,30.0,30.13,35.55,0.3013,0.1693322527266253,-0.33974827321029566,0.11939229799719646,0.0043333333333333,0.02197031581613473
VIAV,20201103,180189.0,345.0,1620083.0,B/Q/N,NASDAQ,12.48,12.53,35.55,0.1253,0.11122207936260056,-0.46581162677890675,-0.5354547435669513,0.004006410256410171,0.0070747916515097745
VICI,20201103,97650.0,15.0,2654029.0,B/Q/N,NYSE,23.91,23.92,35.55,0.23920000000000002,0.0367931171814626,-0.38137696570676893,-0.030853504189486153,0.0004182350480970959,0.004945367497367403
VIG,20201103,271265.0,206.0,1150978.0,B/Q/N,Pacific,129.21,130.19,35.55,1.3019,0.23568217637522176,-0.15429240889813545,-0.24370011840820474,0.007584552279235273,0.003066331152298122
VIPS,20201103,597190.0,4000.0,7430445.0,B/Q/N,NYSE,20.78,21.36,35.55,0.21359999999999998,0.08037069112280623,-0.18674458569678673,0.5408840702451746,0.027911453320500396,0.06260538380628167
VIRT,20201103,296558.0,1247.0,2436195.0,B/Q/N,NASDAQ,21.58,22.105,35.55,0.22105,0.1217299928782384,0.03135147298944686,1.296581233644296,0.02432808155699732,0.019819519160328834
VIXY,20201103,1028890.0,668.0,5314288.0,B/Q/N,Pacific,20.61,20.14,35.55,0.2014,0.1936082500609677,-0.24668214686902235,-0.10133953015828351,-0.022804463852498732,0.2895861915523556
VLDR,20201103,263183.0,1137.0,1260489.0,B/Q/N,NASDAQ,12.4,12.81,35.55,0.1281,0.20879436472670526,-0.15021721659612575,0.19134680545198324,0.033064516129032266,0.007471189466892994
VLO,20201103,432322.0,2993.0,4003299.0,B/Q/N,NYSE,40.58,39.48,35.55,0.3948,0.10799143406475509,-0.26529506604760555,-0.14095743368238228,-0.02710694923607692,0.009817079101431954
VLUE,20201103,370416.0,3000.0,1477021.0,B/Q/N,BATS,75.52,75.9,35.55,0.759,0.25078587237419103,-0.13639788083734194,0.034295113742834615,0.005031779661017077,0.014881823677581865
VLY,20201103,183641.0,8420.0,2362119.0,B/Q/N,NASDAQ,8.07,7.98,35.55,0.07980000000000001,0.0777441780028864,-0.2922291447913039,0.434028597776457,-0.011152416356877306,0.00584861985554097
VMC,20201103,103862.0,1404.0,1009319.0,B/Q/N,NYSE,150.39,150.16,35.55,1.5016,0.10290304650957725,-0.38601295341476405,-0.17129957289027337,-0.0015293570051199534,0.007616848792308457
VNO,20201103,324494.0,3500.0,2495494.0,B/Q/N,NYSE,32.91,34.03,35.55,0.3403,0.13003196962204677,-0.30681921427919967,-0.16096273495537508,0.034032209054998624,0.013047585487392224
VNQ,20201103,191685.0,4963.0,4214739.0,B/Q/N,Pacific,79.2,79.93,35.55,0.7993000000000001,0.04547968450715453,-0.30475796204701133,-0.009348661057093961,0.009217171717171768,0.011870612551286616
VNT,20201103,109138.0,3635.0,1518485.0,B/Q/N,NYSE,30.0,29.81,35.55,0.2981,0.07187295231760603,-0.2374426469155972,-0.3407330287549174,-0.006333333333333376,0.0090182711622267
VOD,20201103,523061.0,573.0,3446938.0,B/Q/N,NASDAQ,13.94,13.92,35.55,0.1392,0.15174656463214597,-0.33750669144281553,-0.19670238884545158,-0.0014347202295552062,0.00012846337897299827
VOO,20201103,699712.0,4097.0,3378343.0,B/Q/N,Pacific,306.57,308.66,35.55,3.0866000000000002,0.20711692092839595,-0.36309998474285865,-0.17205511425851805,0.006817366343738892,0.0063677350273649005
VOYA,20201103,127987.0,0.0,1415689.0,B/Q/N,NYSE,49.5,50.02,35.55,0.5002,0.09040615558925724,-0.17055752045832673,0.1379981141736809,0.010505050505050567,0.011211796755036724
VRT,20201103,190419.0,0.0,2448034.0,B/Q/N,NYSE,17.62,17.6,35.55,0.17600000000000002,0.07778445887597966,-0.2766675186788677,-0.3347299823901559,-0.0011350737797956624,0.007454139144829978
VRTX,20201103,148146.0,5503.0,1892048.0,B/Q/N,NASDAQ,208.92,211.14,35.55,2.1113999999999997,0.07829928204781274,-0.15088398903243272,0.007638043442370637,0.01062607696726019,0.007276047236407783
VST,20201103,314212.0,606.0,4045977.0,B/Q/N,NYSE,18.05,18.39,35.55,0.1839,0.07766035249335328,-0.04138430246080503,-0.31904939023774503,0.0188365650969529,0.008271723093291362
VSTO,20201103,230368.0,1021.0,1226927.0,B/Q/N,NYSE,20.7,21.03,35.55,0.21030000000000001,0.18776015198948268,-0.34241741155849237,-0.22708488461019957,0.015942028985507336,0.02106833711372503
VT,20201103,272491.0,375.0,1643374.0,B/Q/N,Pacific,80.93,81.48,35.55,0.8148000000000001,0.1658119210843058,-0.6272590856065017,0.0385831464245922,0.006795996540219907,0.00912954611466197
VTI,20201103,1076821.0,8268.0,4095960.0,B/Q/N,Pacific,170.7,171.97,35.55,1.7197,0.2628983193195246,-0.3342477110552647,0.09470258730244849,0.007439953134153546,0.004078677139926268
VTR,20201103,353732.0,988.0,2649327.0,B/Q/N,NYSE,41.58,42.98,35.55,0.42979999999999996,0.13351768203774014,-0.3448504706189468,0.1669784538673139,0.033670033670033635,0.007072967718850997
VTV,20201103,555469.0,10280.0,1933579.0,B/Q/N,Pacific,105.88,106.28,35.55,1.0628,0.2872750479809721,-0.24487980512440727,-0.08548422187748307,0.0037778617302607264,0.003832857733148904
VVV,20201103,224699.0,0.0,1488752.0,B/Q/N,NYSE,20.75,21.13,35.55,0.2113,0.1509311154577794,-0.29346205961948835,-0.040683348282865774,0.018313253012048145,0.008035796156844022
VWO,20201103,1239596.0,868.0,10498249.0,B/Q/N,Pacific,44.35,44.49,35.55,0.4449,0.11807645255889815,-0.4942054690011876,-0.2101327378897667,0.0031567080045095956,0.007514600621838996
VXUS,20201103,340773.0,300.0,2244273.0,B/Q/N,NASDAQ,52.44,52.68,35.55,0.5268,0.15184115301480702,-0.2110413376692206,-0.2761196605401284,0.00457665903890164,0.003815902321110913
VXX,20201103,5207997.0,16944.0,38945691.0,B/Q/N,BATS,25.15,24.51,35.55,0.2451,0.13372460126590127,-0.5217208339924174,-0.06230158080459815,-0.025447316103379605,1.6251197536988917
VYM,20201103,287698.0,2764.0,1623717.0,B/Q/N,Pacific,82.15,82.33,35.55,0.8233,0.17718481730498603,-0.15713111788390216,-0.21364038989700476,0.0021911138161898065,0.004844186754824752
VZ,20201103,1446852.0,83438.0,10693451.0,B/Q/N,NYSE,57.81,57.75,35.55,0.5775,0.13530262587821276,-0.3015081640289873,-0.33525004248923906,-0.0010378827192527636,0.0025841486567529503
W,20201103,2079544.0,13090.0,8715117.0,B/Q/N,NYSE,261.26,274.11,35.55,2.7411000000000003,0.2386134345643323,-0.3335085780500264,2.1030553023613523,0.04918472020209762,0.11969373483195843
WAB,20201103,250379.0,911.0,1708269.0,B/Q/N,NYSE,62.71,65.62,35.55,0.6562,0.14656883664106765,-0.10126939693252104,-0.0347846575268161,0.04640408228352741,0.008975468579400018
WBA,20201103,1001393.0,3287.0,7857056.0,B/Q/N,NASDAQ,36.37,37.37,35.55,0.3737,0.1274514270994123,-0.31924233399750157,0.05491167510509434,0.027495188342040146,0.009073696560191347
WCN,20201103,64738.0,0.0,1098619.0,B/Q/N,NYSE,99.89,100.68,35.55,1.0068000000000001,0.05892670707497322,-0.3128746307210766,-0.2630012356892825,0.007908699569526542,0.004178883298603861
WDAY,20201103,205284.0,248.0,1067550.0,B/Q/N,NASDAQ,206.51,209.18,35.55,2.0918,0.1922945061121259,-0.24561570125650706,-0.21664437173418374,0.012929155973076442,0.005930833333333333
WDC,20201103,321814.0,1243.0,4316659.0,B/Q/N,NASDAQ,37.63,37.48,35.55,0.37479999999999997,0.07455163819982075,-0.32631890564391564,-0.20076715380458038,-0.003986181238373789,0.014188099595837297
WDR,20201103,146350.0,0.0,1107500.0,B/Q/N,NYSE,15.93,16.05,35.55,0.1605,0.13214446952595937,-0.48297773117481757,0.0725218450668353,0.007532956685499121,0.017706518115454747
WEC,20201103,195255.0,0.0,1499745.0,B/Q/N,NYSE,104.09,104.25,35.55,1.0425,0.13019213266255264,-0.5467845573443071,0.22999987697909874,0.0015371313286578593,0.004754536528532445
WELL,20201103,328389.0,1687.0,2988607.0,B/Q/N,NYSE,57.64,59.01,35.55,0.5901,0.10988028870975675,-0.4155791197232199,0.4401502502162437,0.023768216516308074,0.007161687501075353
WEN,20201103,623577.0,2366.0,4327547.0,B/Q/N,NASDAQ,22.39,23.14,35.55,0.2314,0.14409479550424292,-0.1442719868425355,0.33696660940917683,0.033497096918267084,0.01930916877008271
WFC,20201103,2885778.0,2465.0,38427015.0,B/Q/N,NYSE,22.31,22.09,35.55,0.22089999999999999,0.0750976363893995,-0.0822990052331571,0.0006723227924379545,-0.009861048857014741,0.009294258539079043
WKHS,20201103,7172722.0,46895.0,21222290.0,B/Q/N,NASDAQ,16.62,17.85,35.55,0.17850000000000002,0.3379805855070306,-0.23024137801544442,0.9369896441562618,0.07400722021660652,0.17607598466817453
WM,20201103,228572.0,0.0,2357327.0,B/Q/N,NYSE,112.2,114.71,35.55,1.1471,0.09696236457648855,-0.3524582221447055,0.14188177519820308,0.022370766488413466,0.005578070159567987
WMB,20201103,894414.0,751.0,6950095.0,B/Q/N,NYSE,19.03,18.98,35.55,0.1898,0.12869090278622092,-0.20886342209969455,-0.38830086384819507,-0.0026274303730951503,0.005726909028874142
WMT,20201103,711070.0,12047.0,5137741.0,B/Q/N,NYSE,141.65,142.78,35.55,1.4278,0.13840129348676783,-0.1900678591952819,-0.07012881663673723,0.007977409106953727,0.0018130518476413486
WORK,20201103,1251111.0,15826.0,7136224.0,B/Q/N,NYSE,25.25,25.38,35.55,0.25379999999999997,0.17531834763034343,-0.16019358917590476,-0.33259624443793107,0.005148514851485109,0.014770940904156716
WPM,20201103,153631.0,770.0,1263901.0,B/Q/N,NYSE,47.19,47.15,35.55,0.4715,0.1215530330302769,-0.37286738926425944,-0.21408428984404196,-0.0008476372112735569,0.002813166980351935
WRK,20201103,259076.0,455.0,1829212.0,B/Q/N,NYSE,39.7,39.76,35.55,0.39759999999999995,0.14163257183967742,-0.22529390714892328,-0.22086527174126014,0.0015113350125943365,0.006964347389724745
WU,20201103,604122.0,257.0,4037113.0,B/Q/N,NYSE,20.53,20.6,35.55,0.20600000000000002,0.14964208334024834,-0.5486355553296746,-0.3319315375586447,0.0034096444227959223,0.009819774336810356
WY,20201103,128245.0,1200.0,4439642.0,B/Q/N,NYSE,28.56,28.39,35.55,0.2839,0.028886338132669255,-0.23821746726943396,-0.11797674568762137,-0.005952380952380888,0.005947890137361791
WYNN,20201103,434415.0,783.0,3082846.0,B/Q/N,NASDAQ,76.63,74.57,35.55,0.7456999999999999,0.14091362332078866,-0.2630081441515228,-0.22053235015547148,-0.02688242202792643,0.028579111851067634
X,20201103,968092.0,15575.0,7768940.0,B/Q/N,NYSE,10.0,9.96,35.55,0.09960000000000001,0.124610564633013,-0.29312675751320144,-0.2087431048390382,-0.003999999999999915,0.0352485997817755
XBI,20201103,830418.0,9045.0,7874792.0,B/Q/N,Pacific,113.46,115.82,35.55,1.1582,0.10545269005200392,-0.6950693839429389,0.7405913304105363,0.02080028203772254,0.14900268684957427
XEC,20201103,276000.0,0.0,1391361.0,B/Q/N,NYSE,26.79,26.13,35.55,0.2613,0.1983669227468644,-0.3371567825278158,0.136015408569588,-0.024636058230683096,0.01364570242329616
XEL,20201103,212319.0,670.0,2471613.0,B/Q/N,NASDAQ,72.21,72.98,35.55,0.7298,0.08590301151515226,-0.5566772486191538,-0.07571360136600405,0.010663343027281683,0.004703732872555679
XHB,20201103,158285.0,82.0,2416873.0,B/Q/N,Pacific,54.45,54.9,35.55,0.5489999999999999,0.06549164974742157,-0.4635675756427952,-0.06128714897887766,0.008264462809917276,0.09571768192146889
XLB,20201103,398500.0,303.0,8892068.0,B/Q/N,Pacific,66.06,66.3,35.55,0.6629999999999999,0.044815221835910385,-0.751604756385483,0.12071983642556124,0.003633060853769223,0.12277838512172634
XLC,20201103,323999.0,52715.0,3494529.0,B/Q/N,Pacific,59.63,60.05,35.55,0.6004999999999999,0.09271607132177183,-0.43509248145764634,-0.04744187998984892,0.007043434512829022,0.01965979746835443
XLE,20201103,2447647.0,29145.0,34877454.0,B/Q/N,Pacific,30.2,29.53,35.55,0.2953,0.07017848837245975,-0.4009940933376453,-0.16746564846902873,-0.022185430463576097,0.10920560896904008
XLF,20201103,9225487.0,168360.0,79834178.0,B/Q/N,Pacific,24.76,24.85,35.55,0.24850000000000003,0.11555811346864497,-0.575292987134466,0.22565456284949112,0.0036348949919224496,0.10319887529531635
XLI,20201103,2253186.0,34705.0,16357456.0,B/Q/N,Pacific,78.98,80.22,35.55,0.8022,0.1377467254076673,-0.5511594233017044,0.1546313742511464,0.015700177260065774,0.09066019309855564
XLK,20201103,802025.0,4894.0,10485071.0,B/Q/N,Pacific,112.01,113.1,35.55,1.131,0.07649209051612527,-0.3587524305614178,-0.12768754237259228,0.00973127399339335,0.03511928957142655
XLNX,20201103,553433.0,1140.0,5052827.0,B/Q/N,NASDAQ,118.87,120.82,35.55,1.2082,0.10952937830644113,-0.27159600870797596,0.012004470356847437,0.016404475477412202,0.020613542781278738
XLP,20201103,3382504.0,10294.0,20578757.0,B/Q/N,Pacific,63.89,64.29,35.55,0.6429,0.1643687225618146,-0.19886271892349242,0.8819011898302794,0.006260760682423003,0.09786740836951661
XLRE,20201103,110669.0,495.0,4895923.0,B/Q/N,Pacific,35.27,35.54,35.55,0.3554,0.02260431791921564,-0.30012235836998524,-0.08483144072152904,0.007655231074567508,0.07771306349206349
