Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
NTR,20201203,143626.0,623.0,1285496,B/Q/N,NYSE,48.62,49.29,21.17,0.0071519999999999995,0.11172808005625844,0.0039037899697729056,-0.015437497893772613,0.01378033730974911,0.0022586403959820953
NTRS,20201203,51918.0,600.0,1127418,Q/N,NASDAQ,94.03,92.99,21.17,-0.009691,0.046050355768667874,-0.04764558691087476,0.003729426501630567,-0.011060299904285932,0.005417121471695298
NUAN,20201203,236614.0,115.0,4928937,B/Q/N,NASDAQ,42.0,41.99,21.17,-0.004858,0.048005076956755585,-0.015763220013125245,0.7590561859505681,-0.00023809523809519072,0.01741958369405332
NUE,20201203,229340.0,7859.0,1791813,Q/N,NYSE,55.3,54.8,21.17,-0.005445,0.1279932671545524,0.011585357818467562,-0.02592230376021271,-0.009041591320072333,0.005934552115715574
NUGT,20201203,768590.0,2142.0,2883493,B/Q/N,Pacific,69.87,67.61,21.17,-0.024387,0.2665482454786608,0.01764565848173774,0.47626905177577655,-0.032345785029340275,0.18541088334627495
NVAX,20201203,717319.0,1285.0,3234286,B/Q/N,NASDAQ,124.98,129.16,21.17,0.029327000000000002,0.2217858903015998,-0.02379892903500197,-0.1851665045877569,0.033445351256200934,0.05080566193326693
NVDA,20201203,744569.0,2516.0,4988016,B/Q/N,NASDAQ,543.5,535.84,21.17,-0.010964,0.14927157410882402,-0.018076107930918878,-0.29587875827742116,-0.01409383624655008,0.008058184168012924
NVS,20201203,171657.0,247.0,1499218,B/Q/N,NYSE,90.82,90.24,21.17,-0.014632000000000001,0.11449769146314946,-0.018953687822594087,0.13786937428561452,-0.0063862585333626775,0.0006076939518785779
NVTA,20201203,241989.0,600.0,1607487,B/Q/N,NYSE,50.02,50.07,21.17,0.01459,0.1505386979801392,0.05370098209997587,-0.04077242462468985,0.0009996001599359688,0.00909728132948354
NWL,20201203,314891.0,400.0,2076916,B/Q/N,NASDAQ,21.27,21.77,21.17,0.025918999999999998,0.15161470179824316,0.01782140499096288,-0.02948984240838308,0.023507287259050307,0.004894923403252416
NXPI,20201203,84883.0,698.0,1576760,B/Q/N,NASDAQ,161.1131,158.79,21.17,-0.010901000000000001,0.05383381110631929,-0.033942564384420525,0.3771370927241682,-0.01441906337845905,0.0056363263211742145
NYCB,20201203,519891.0,300.0,3302229,Q/N,NYSE,10.05,10.16,21.17,0.014985,0.15743638615008226,0.007622708702285319,-0.14162983365097587,0.010945273631840738,0.0071183523575460384
NYT,20201203,188814.0,0.0,1210260,B/Q/N,NYSE,45.21,46.32,21.17,0.025459,0.15601110505180704,-0.014685767104854891,-0.30830586202009025,0.02455209024552089,0.00727165455448246
O,20201203,207353.0,2306.0,1789798,B/Q/N,NYSE,60.83,61.09,21.17,0.0051,0.11585273868894702,-0.008859374107442683,-0.10680833586599216,0.004274206805852459,0.0050992830057622505
OCUL,20201203,235826.0,1500.0,1789074,B/Q/N,NASDAQ,18.8,19.0,21.17,0.013874,0.13181455881646037,0.0014116366531459201,0.5478346783682396,0.010638297872340387,0.025060085688781233
OHI,20201203,301595.0,375.0,1981604,B/Q/N,NYSE,37.38,37.79,21.17,0.026066,0.15219741179367824,0.010995442332978222,-0.2398342031720823,0.010968432316746832,0.008729379256442085
OKE,20201203,731694.0,8766.0,3526769,B/Q/N,NYSE,37.55,38.49,21.17,0.027222,0.20746864906661025,0.06040961767940284,0.13292084646648172,0.02503328894806937,0.00793607003302679
OKTA,20201203,778199.0,430.0,4154423,B/Q/N,NASDAQ,246.39,242.35,21.17,0.052733999999999996,0.18731819075717615,0.04840522312296802,1.3491184351963215,-0.01639676934940538,0.03463161288399903
OLN,20201203,162233.0,0.0,1451410,Q/N,NYSE,22.21,21.89,21.17,-0.001369,0.11177613493086033,0.039844095381503034,-0.06315555744893994,-0.01440792435839713,0.009194166620830233
OMC,20201203,379285.0,0.0,2173593,B/Q/N,NYSE,64.22,65.06,21.17,0.021831,0.174496789417338,0.08696666559672978,0.038492079417953316,0.0130800373715354,0.010110982155668524
ON,20201203,829677.0,904.0,4657009,B/Q/N,NASDAQ,29.17,29.1,21.17,0.004834,0.1781566237041844,0.07500151869983436,-0.014199771807903744,-0.0023997257456290807,0.011324762902916752
ONEM,20201203,153359.0,100.0,1304805,B/Q/N,NASDAQ,35.01,35.94,21.17,0.032165,0.11753403765313591,-0.07046625342530974,-0.1814641998604831,0.026563838903170517,0.009809630298493847
ORCL,20201203,709074.0,0.0,9783917,B/Q/N,NYSE,59.22,59.27,21.17,0.003216,0.07247342756484954,-0.0042912181727307736,0.04860323663609001,0.0008443093549477249,0.0032495120598208917
OSTK,20201203,298624.0,2967.0,1355781,B/Q/N,NASDAQ,62.41,62.86,21.17,0.009799,0.22025976171667844,-0.02653529184240852,-0.37490300440819896,0.007210382951450134,0.03170296482528038
OTIS,20201203,114630.0,0.0,1062128,B/Q/N,NYSE,65.77,65.49,21.17,-0.003045,0.10792484521639577,0.0077581580157986,-0.23024720436575521,-0.004257260149004123,0.002451848826029358
OUT,20201203,138165.0,1038.0,2107389,B/Q/N,NYSE,19.5,19.81,21.17,0.0076300000000000005,0.0655621719578113,0.02139134574670721,0.2846768235142075,0.015897435897435832,0.01459116072922507
OVV,20201203,298780.0,2193.0,2915230,B/Q/N,NYSE,13.36,13.47,21.17,0.015072,0.10248934046370269,-0.027933969799416078,-0.15469879350384358,0.008233532934131827,0.011218430201113305
OXY,20201203,6149220.0,11052.0,26614756,B/Q/N,NYSE,16.03,16.39,21.17,0.031466,0.2310455147512906,0.08358529054853525,-0.19460356747136942,0.022457891453524604,0.028580846890956583
OZON,20201203,956617.0,1779.0,5788119,B/Q/N,NASDAQ,44.26,49.33,21.17,0.152301,0.1652725177212148,-0.03651943456364287,2.0497009900259755,0.11455038409399007,0.03229433703438094
PAA,20201203,741755.0,13121.0,8551242,B/Q/N,NYSE,8.53,9.0,21.17,0.084337,0.08674237028960237,-0.031544394756463506,0.37847686405469,0.055099648300117314,0.01173852681835867
PAAS,20201203,173316.0,317.0,1592323,B/Q/N,NASDAQ,31.18,30.69,21.17,-0.009041,0.10884475071954622,-0.007302463658597838,-0.18364012394668897,-0.015715202052597767,0.00757619887594965
PACB,20201203,495128.0,449.0,3744649,B/Q/N,NASDAQ,18.32,18.95,21.17,0.052778,0.1322228064633027,-0.0216329188761874,0.16486119587864898,0.034388646288209555,0.020000995389821807
PAGP,20201203,854481.0,19220.0,5739252,B/Q/N,NYSE,8.49,9.13,21.17,0.0908,0.14888368728189666,-0.05093616599734688,0.7134693858053699,0.07538280329799771,0.030562661694023805
PBCT,20201203,149082.0,0.0,2976860,B/Q/N,NASDAQ,12.99,12.89,21.17,-0.003094,0.05008028593887519,-0.00942065449855864,-0.1467386225988176,-0.007698229407236308,0.007006576288251819
PBF,20201203,429703.0,5200.0,3563955,B/Q/N,NYSE,7.95,7.77,21.17,-0.015208999999999999,0.12056914298861798,0.001974258503300713,-0.3236584014301276,-0.02264150943396234,0.029668001876799518
PBI,20201203,501469.0,4719.0,1802587,B/Q/N,NYSE,5.78,5.68,21.17,-0.006993,0.2781940622006039,0.12499604128355812,-0.08140148181517518,-0.01730103806228383,0.010413036541050608
PBR,20201203,2168037.0,5000.0,25754266,B/Q/N,NYSE,10.4,10.55,21.17,0.035329,0.08418166528217112,-0.07162003616356126,-0.13660608567411497,0.014423076923076957,0.0034604534349309533
PCAR,20201203,146970.0,173.0,2070261,B/Q/N,NASDAQ,87.09,86.25,21.17,-0.010327,0.07099104895469702,-0.010035988876692506,0.6420842481312741,-0.009645194626248747,0.0059758174091093606
PCG,20201203,1120133.0,1659.0,13084142,B/Q/N,NYSE,12.6,12.6,21.17,0.005587,0.08560996968696916,0.008594604170260783,0.1286017566110986,0.0,0.006592949353860914
PD,20201203,456139.0,3448.0,3869128,B/Q/N,NYSE,34.79,32.36,21.17,-0.056009,0.11789193844194351,-0.1514507600309138,1.8923150986711041,-0.06984765737280828,0.048649631987579905
PDBC,20201203,281906.0,0.0,1073467,Q/N,NASDAQ,14.47,14.54,21.17,0.002068,0.26261263737031504,0.0054170658302323815,-0.3954362623239615,0.004837595024187871,0.006099105702143133
PDD,20201203,670657.0,1785.0,6314129,B/Q/N,NASDAQ,144.8,145.16,21.17,0.0076359999999999996,0.1062152832164183,-0.09921458712077202,-0.3664577009787597,0.0024861878453037653,0.002324740729106447
PE,20201203,422550.0,0.0,4999883,B/Q/N,NYSE,12.75,13.14,21.17,0.042030000000000005,0.08451197758027539,0.008662817014030808,-0.2606170117965401,0.03058823529411769,0.013204036871699163
PEAK,20201203,280951.0,3150.0,3445920,Q/N,NYSE,29.5,30.07,21.17,0.019322,0.08153149231554999,0.032083697694388416,0.07847175189691498,0.019322033898305096,0.0064007655121779096
PEB,20201203,224587.0,0.0,1494387,Q/N,NYSE,18.97,19.06,21.17,0.01383,0.15028704077324012,0.04024515134667109,-0.13093135495982325,0.004744333157617283,0.011414750477563355
PEG,20201203,263213.0,1599.0,2688176,Q/N,NYSE,57.4,57.63,21.17,-0.001213,0.09791509186898477,0.06278945139202224,-0.11774798913535774,0.004006968641115052,0.00531419723417623
PEIX,20201203,1188990.0,5185.0,4868835,B/Q/N,NASDAQ,5.87,6.04,21.17,0.046794,0.24420420901509293,0.12830087023478998,0.07181986828210445,0.02896081771720612,0.06732305062985275
PENN,20201203,604200.0,1835.0,2870582,B/Q/N,NASDAQ,71.51,71.73,21.17,-0.0015310000000000002,0.21047996538681008,0.006628055036777963,0.006648141550218402,0.0030764927982100242,0.018481216991842776
PEP,20201203,275008.0,1148.0,4758137,B/Q/N,NASDAQ,143.02,144.45,21.17,-0.0011749999999999998,0.057797411045541564,-0.05853518952675646,0.07334347694171335,0.00999860159418248,0.003443044011620959
PFE,20201203,10624173.0,58969.0,68570055,B/Q/N,NYSE,40.98,40.09,21.17,-0.017402,0.15493895987103992,-0.010264732820237793,-0.18705270373285252,-0.021717911176183345,0.012336301265788824
PFF,20201203,1003981.0,0.0,3617624,B/Q/N,NASDAQ,37.74,37.8,21.17,0.002653,0.27752497219169264,0.118127741023354,-0.2511295291396368,0.0015898251192367559,0.007282584801207851
PFG,20201203,140309.0,420.0,1374983,Q/N,NASDAQ,50.54,51.36,21.17,0.009831,0.102044170727929,0.027885401421449435,-0.016493078529170462,0.016224772457459444,0.005004886030347369
PG,20201203,372366.0,1917.0,8742470,B/Q/N,NYSE,138.09,137.34,21.17,-0.007372,0.04259276840526762,-0.028967242503809186,0.2555591986165751,-0.005431240495329133,0.003525749807532015
PGEN,20201203,138337.0,3604.0,1061079,B/Q/N,NASDAQ,8.69,8.475,21.17,-0.008772,0.1303738929900601,-0.018816794955588495,-0.1397505381225906,-0.024741081703107005,0.005721257441347283
PGR,20201203,210327.0,700.0,3240665,B/Q/N,NYSE,88.61,88.3,21.17,-0.010089999999999998,0.06490241971940944,-0.11673884200712822,0.2836813019878321,-0.0034984764699244135,0.005533941486151417
PGRE,20201203,70446.0,0.0,2339954,B/Q/N,NYSE,9.55,9.5,21.17,0.00211,0.03010572002697489,-0.05502241239003631,-0.00666270738976817,-0.005235602094240912,0.010628340541178033
PGX,20201203,1331249.0,0.0,2948056,Q/N,Pacific,15.07,15.1,21.17,0.003322,0.4515684233949423,-0.225542216556456,-0.5554709136784038,0.001990710019907058,0.006688726035167328
PHM,20201203,285279.0,0.0,3144419,B/Q/N,NYSE,41.46,43.17,21.17,0.038988999999999996,0.09072550445726221,-0.015271884555148149,-0.39694145837484723,0.04124457308248917,0.011728804173280554
PHYS,20201203,252039.0,3624.0,1892107,B/Q/N,Pacific,14.5,14.41,21.17,0.0,0.13320546882390902,0.005319085370323828,0.42473001688194534,-0.006206896551724128,0.0060309513487271866
PIC,20201203,1280340.0,9607.0,4152827,B/Q/N,NYSE,14.17,14.13,21.17,0.04666699999999999,0.3083056433605349,0.11331323733261875,0.0506897320338613,-0.002822865208186249,0.18055769565217392
PINS,20201203,2695760.0,79615.0,10601604,B/Q/N,NYSE,68.47,69.7,21.17,0.024849,0.254278503517015,0.1242848284854775,0.6107329078096724,0.017964071856287483,0.020752617173174556
PK,20201203,389084.0,6866.0,6931998,B/Q/N,NYSE,17.31,17.61,21.17,0.023837,0.05612869478612083,-0.01712073175447129,0.10063527886393829,0.01733102253032933,0.029421145126558856
PLAN,20201203,348066.0,15613.0,1656301,B/Q/N,NYSE,69.77,70.78,21.17,0.018417,0.21014658567494676,0.13862785732392924,-0.20449847364467524,0.01447613587501799,0.01185006225374898
PLAY,20201203,452157.0,790.0,1989410,B/Q/N,NASDAQ,26.25,26.36,21.17,0.018744,0.22728195796743758,-0.04317800812651809,-0.033624303541675775,0.004190476190476169,0.04192403505871906
PLD,20201203,151080.0,74.0,4348624,B/Q/N,NYSE,97.26,97.1,21.17,-0.004307,0.03474202414372914,-0.044863781521659186,0.5577432155832209,-0.001645075056549566,0.0058826957494558475
PLTR,20201203,21979213.0,443429.0,85634262,B/Q/N,NYSE,23.55,24.03,21.17,0.067526,0.2566637755341431,-0.03242176609216035,-0.42551277778668906,0.020382165605095558,0.05818206102067706
PLUG,20201203,2175255.0,7909.0,17686715,B/Q/N,NASDAQ,24.34,23.85,21.17,-0.00914,0.12298807325159025,0.020162180853398493,-0.42295032728447507,-0.02013147082990955,0.03899202326795378
PLYA,20201203,41717.0,0.0,1087577,Q/N,NASDAQ,5.33,5.45,21.17,0.036122,0.038357743865491824,-0.03392325525477385,-0.16511446525817056,0.02251407129455912,0.008082688634366838
PM,20201203,374199.0,1934.0,4313433,B/Q/N,NYSE,78.25,78.5,21.17,0.005508,0.0867520139990583,-0.04224917768122938,-0.20343513431010612,0.003194888178913738,0.002769786719263504
PNC,20201203,372981.0,600.0,2609943,B/Q/N,NYSE,140.72,141.25,21.17,-0.00092,0.14290771867431587,-0.005332570323928448,0.4112201481218737,0.0037663445139283764,0.006159869159633534
PNM,20201203,50069.0,1800.0,1103651,Q/N,NYSE,49.11,49.17,21.17,-0.00020299999999999997,0.04536669653722055,-0.015163461674516127,-0.11652225562994913,0.0012217470983506876,0.013855628213475886
PPL,20201203,528852.0,4058.0,3527431,B/Q/N,NYSE,28.45,28.46,21.17,-0.002454,0.1499255407122067,0.08264899574238008,-0.36953824453136336,0.00035149384885769993,0.004588066661590451
PRTS,20201203,1762310.0,22937.0,6691854,B/Q/N,NASDAQ,15.64,16.45,21.17,0.046438,0.26335153157854313,0.03618998267276333,1.53724489080168,0.05179028132992319,0.13962673612378962
PRU,20201203,287763.0,2718.0,2181223,B/Q/N,NYSE,78.61,78.87,21.17,0.002415,0.13192736368541869,0.0009740834435132129,0.20270279956837253,0.003307467243353328,0.005508138888888889
PS,20201203,150341.0,3595.0,1098897,B/Q/N,NASDAQ,17.42,17.21,21.17,-0.019932000000000002,0.13681082030435973,-0.031118702620961808,-0.19285636638207107,-0.012055109070034492,0.009186202705514198
PSEC,20201203,308894.0,310.0,1542411,B/Q/N,NASDAQ,5.35,5.41,21.17,0.016917,0.20026698461045728,-0.02108307088181227,-0.05839508298200439,0.011214953271028132,0.004052656911882795
PSLV,20201203,231257.0,1550.0,1070592,B/Q/N,Pacific,8.42,8.41,21.17,0.002384,0.21600852612386418,0.07232101179970157,-0.04527104213912251,-0.0011876484560569818,0.005030114949087113
PSQ,20201203,222957.0,0.0,2073610,B/Q/N,Pacific,14.91,14.9,21.17,-0.002009,0.10752118286466597,-0.09033058429607987,0.17834014861016087,-0.0006706908115358676,0.05527784071976008
PSTG,20201203,557991.0,2620.0,2607979,B/Q/N,NYSE,19.05,19.36,21.17,0.016273,0.21395532709427492,0.049127737627644275,-0.0517760617339476,0.016272965879265026,0.009723520032821618
PSTH,20201203,496562.0,5817.0,2768629,B/Q/N,NYSE,25.7,25.64,21.17,0.009448999999999999,0.17935302996537275,0.05259233722253337,-0.17970509868708562,-0.002334630350194503,0.013843145
PSX,20201203,400290.0,6768.0,2732736,B/Q/N,NYSE,64.75,65.02,21.17,0.009157,0.14647957212112697,0.05498273388064824,-0.38042708636338596,0.004169884169884108,0.006256261086519457
PTON,20201203,1292579.0,4883.0,6989696,B/Q/N,NASDAQ,112.92,116.2,21.17,0.026683,0.1849263544508946,-0.02072954879975772,-0.3982097727062573,0.029047113000354244,0.02735555826853091
PVH,20201203,545164.0,938.0,2393463,B/Q/N,NYSE,83.34,88.14,21.17,0.058230000000000004,0.22777206081731782,0.07708517707171791,0.48304616877431633,0.05759539236861048,0.03366664412342772
PXD,20201203,328974.0,213.0,1988851,B/Q/N,NYSE,101.95,105.35,21.17,0.037624,0.16540907287675144,0.06841070843703824,0.04192367455179257,0.03334968121628241,0.012097122635578167
PYPL,20201203,889473.0,8283.0,7645193,B/Q/N,NASDAQ,213.33,214.54,21.17,0.009315,0.11634408706228869,-0.0060220020993627665,0.014305660624679762,0.0056719636244315355,0.006524918021339518
QCOM,20201203,453171.0,7284.0,6355269,B/Q/N,NASDAQ,151.04,149.91,21.17,-0.00046699999999999997,0.07130634438919894,-0.02767503151739778,-0.18525597519898526,-0.00748146186440675,0.005619159151193634
QID,20201203,1328600.0,0.0,6485275,B/Q/N,Pacific,7.61,7.62,21.17,0.0,0.20486409597125796,-0.03529573787110768,0.06800859508726997,0.0013140604467805237,0.22063087070960044
QLD,20201203,278049.0,413.0,1285094,B/Q/N,Pacific,108.02,108.13,21.17,0.002317,0.2163647172891633,0.06243779303646843,0.06753824580990736,0.0010183299389001984,0.03735738372093023
QQQ,20201203,5442442.0,12127.0,22828727,B/Q/N,NASDAQ,304.07,304.28,21.17,0.0014149999999999998,0.23840321889170604,0.021528944997667998,-0.03350024976711476,0.0006906304469364934,0.04722045092563864
QRTEA,20201203,619614.0,2201.0,5489738,Q/N,NASDAQ,10.58,10.69,21.17,0.026897,0.11286768148133845,-0.026987653611827686,0.18501363262435627,0.01039697542533076,0.014154468512114134
QSR,20201203,159521.0,710.0,1391531,B/Q/N,NYSE,58.34,58.82,21.17,0.010827,0.1146370436591064,-0.022782652803255088,0.08358654093241655,0.008227631127871046,0.004578871033897991
RAD,20201203,442861.0,706.0,3442783,B/Q/N,NYSE,14.1,14.49,21.17,0.036481,0.1286345959068579,-0.007276682705773446,-0.30895258871074904,0.027659574468085146,0.06234203794462856
RCL,20201203,1551925.0,2481.0,5937620,B/Q/N,NYSE,81.24,84.4,21.17,0.046627,0.2613715596484787,-0.005748828155663632,0.5441480895860856,0.03889709502708039,0.026467278604229122
RDN,20201203,42814.0,0.0,1222952,Q/N,NYSE,19.51,19.32,21.17,-0.011258999999999998,0.03500873296744271,-0.0032791946834203056,-0.19081502615563165,-0.009738595592004165,0.006384286442216901
REAL,20201203,299397.0,0.0,2166495,B/Q/N,NASDAQ,14.53,14.46,21.17,-0.00207,0.13819418000041542,-0.004586105706360588,0.7795029372338748,-0.004817618719889781,0.024458776491391308
REG,20201203,119018.0,61.0,1126687,Q/N,NASDAQ,47.99,48.36,21.17,0.017463,0.10563537166932786,-0.002262749733189573,-0.08633714848267127,0.007709939570743851,0.006640064377130494
REZI,20201203,383291.0,2791.0,2000536,B/Q/N,NYSE,19.4,20.06,21.17,0.046426999999999996,0.19159415276705843,-0.00155854949985329,0.6844477039130182,0.03402061855670104,0.01398536916924676
RF,20201203,2456553.0,3470.0,14249682,B/Q/N,NYSE,16.04,16.03,21.17,-0.008658,0.17239353130827761,-0.007252114706153445,0.5541207640947994,-0.0006234413965086041,0.0148365588043061
RIDE,20201203,1331025.0,31611.0,3346466,B/Q/N,NASDAQ,23.0,22.99,21.17,0.041214,0.39774048204882406,0.10185703808681157,-0.4071815638944838,-0.0004347826086957201,0.02028789239199822
RIO,20201203,298226.0,14153.0,2748001,B/Q/N,NYSE,72.13,72.57,21.17,0.033908,0.10852470577703574,0.030104206127257546,-0.33718328081614224,0.006100097046998444,0.00220386843184851
RIOT,20201203,6246804.0,313845.0,29297458,B/Q/N,NASDAQ,8.81,9.66,21.17,0.135135,0.21322000017885512,0.015160852727103158,1.0686736377837824,0.09648127128263333,0.5752814740092278
RKT,20201203,1075797.0,22217.0,7834896,B/Q/N,NYSE,20.15,20.31,21.17,0.010447999999999999,0.13730839566983402,0.0007760524544225267,-0.008908556654435665,0.007940446650124076,0.067909524244347
RL,20201203,589470.0,0.0,3244639,B/Q/N,NYSE,89.07,96.66,21.17,0.087045,0.18167506462198105,0.10637686267654496,1.1253325909671503,0.08521387672617048,0.0672846636690658
RLGY,20201203,126827.0,22.0,1610976,Q/N,NYSE,12.49,12.77,21.17,0.029009,0.07872680908964504,-0.08341379745568085,0.19743384098049813,0.022417934347477932,0.013953057646370448
RMG,20201203,587585.0,37887.0,2099809,B/Q/N,NYSE,15.63,15.29,21.17,0.032410999999999995,0.2798278319599545,0.08778380788803664,-0.523218856093454,-0.0217530390275113,0.09129604347826087
ROKU,20201203,665976.0,4.0,3190531,B/Q/N,NASDAQ,281.96,289.1,21.17,0.027618999999999998,0.2087351603855283,-0.03693924714983099,0.023333903183065136,0.025322740814300054,0.029274577333299922
ROOT,20201203,1134774.0,24841.0,5175393,B/Q/N,NASDAQ,14.91,14.3,21.17,-0.027211,0.21926334869641784,-0.03442270422157706,0.6265659812350969,-0.04091213950368876,0.08706394035299485
ROST,20201203,245127.0,0.0,1526053,B/Q/N,NASDAQ,111.24,113.06,21.17,0.013264,0.16062810400425148,-0.02209767302239743,0.4233391533384818,0.016361021215390216,0.004286597566211173
RPRX,20201203,120221.0,12.0,1118063,B/Q/N,NASDAQ,41.83,42.29,21.17,0.012206999999999999,0.1075261411924015,-0.02259613015082429,-0.20698958860115313,0.010996892182644056,0.0028806226947299426
RRC,20201203,2062893.0,16408.0,8244497,B/Q/N,NYSE,6.99,6.91,21.17,-0.028129,0.25021453704210217,0.06474768918626425,0.6531801446665997,-0.011444921316165962,0.03216318830179416
