Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
UTZ,20201124,308633.0,200.0,1523134.0,B/Q/N,NYSE,19.88,20.14,21.64,0.2014,0.20263023476594968,-0.29845911342869014,-0.16871068710414217,0.013078470824949777,0.025654435843656453
UVXY,20201124,4360704.0,1800.0,32517739.0,B/Q/N,Pacific,11.93,11.99,21.64,0.1199,0.1341023125869852,-0.26402746652549325,-0.14135549311260867,0.005029337803855867,0.32329930553821185
V,20201124,2045941.0,2699.0,10112747.0,B/Q/N,NYSE,210.85,209.68,21.64,2.0968,0.202313080708931,-0.2904543804753442,0.6558552805552076,-0.005548968460991167,0.005975445538457015
VALE,20201124,16339952.0,9360.0,65538011.0,B/Q/N,NYSE,13.28,14.01,21.64,0.1401,0.24932023036219395,-0.012913737651449847,0.33628508242197175,0.05496987951807233,0.012401991466031732
VCIT,20201124,588008.0,0.0,2544880.0,B/Q/N,NASDAQ,96.74,96.72,21.64,0.9672,0.2310552953380906,-0.2081659439202454,0.3983064583925146,-0.0002067397146991526,0.005979984281463466
VCSH,20201124,1068762.0,0.0,2625382.0,B/Q/N,NASDAQ,82.99,83.03,21.64,0.8303,0.4070881875475645,-0.26447581372816675,0.02188580365365408,0.0004819857814195235,0.0062498519149401174
VDE,20201124,471198.0,2992.0,1900063.0,B/Q/N,Pacific,53.59,54.53,21.64,0.5453,0.24799072451808177,-0.49572854600764027,-0.07045929529452744,0.017540585930210816,0.031802104941658964
VEA,20201124,2676794.0,401.0,7320534.0,B/Q/N,Pacific,45.44,45.77,21.64,0.45770000000000005,0.3656555655639329,-0.01888316470952811,-0.23085779366848816,0.007262323943662091,0.003971927972615164
VEDL,20201124,461669.0,478.0,1683835.0,B/Q/N,NYSE,6.34,6.38,21.64,0.0638,0.27417710167563925,-0.3004807564865113,0.37608017351423534,0.006309148264984233,0.0004529851830633811
VEEV,20201124,210970.0,731.0,1338006.0,B/Q/N,NYSE,270.49,265.58,21.64,2.6557999999999997,0.15767492821407378,-0.18431019386086825,0.15342560696810767,-0.018152242227069484,0.009858179814913283
VER,20201124,835094.0,345.0,16685282.0,B/Q/N,NYSE,7.34,7.35,21.64,0.0735,0.050049738446134744,-0.2355155554038495,-0.04342622481368339,0.0013623978201634586,0.01528367461524066
VEU,20201124,742966.0,0.0,2238478.0,B/Q/N,Pacific,56.29,56.68,21.64,0.5668,0.33190676879558345,-0.29429719822986744,-0.26095618056023273,0.006928406466512712,0.004527533374139718
VFC,20201124,341745.0,562.0,2913520.0,B/Q/N,NYSE,87.95,88.75,21.64,0.8875,0.11729626019385486,-0.2852416657847587,0.8834292333878286,0.009096077316657158,0.007470483421343152
VFF,20201124,793798.0,6595.0,3292746.0,B/Q/N,NASDAQ,9.65,9.6,21.64,0.096,0.24107477467135333,-0.17922597116967245,-0.3943266859866771,-0.00518134715025914,0.049844920837646974
VG,20201124,102570.0,4395.0,2855431.0,B/Q/N,NASDAQ,13.07,12.68,21.64,0.1268,0.03592102208037946,-0.10622287089748883,0.47389559684019705,-0.029839326702371886,0.011498405671589641
VGK,20201124,2812160.0,23217.0,10026362.0,B/Q/N,Pacific,57.94,58.43,21.64,0.5843,0.28047660756713155,-0.3777865735575745,2.5756537653919453,0.008457024508111874,0.04311502005939243
VIAC,20201124,982269.0,9472.0,12527033.0,B/Q/N,NASDAQ,34.5487,34.51,21.64,0.34509999999999996,0.07841194319516841,-0.22704106218175996,-0.15550879904661125,-0.0011201579220057086,0.02217254082076229
VIAV,20201124,322084.0,1152.0,2639178.0,Q/N,NASDAQ,13.99,14.03,21.64,0.14029999999999998,0.12203951381831768,-0.06710367615133378,0.3298286808424872,0.0028591851322372513,0.011525109813045544
VICI,20201124,163416.0,100.0,5144150.0,B/Q/N,NYSE,26.54,26.11,21.64,0.2611,0.03176734737517374,-0.06583087270009592,-0.2867839399629344,-0.016201959306706846,0.009585318099984034
VIG,20201124,437225.0,79885.0,1657932.0,B/Q/N,Pacific,138.42,139.11,21.64,1.3911000000000002,0.26371708851750253,-0.19153388195077914,0.3958746759594085,0.004984828781968113,0.004416912000048593
VIPS,20201124,650965.0,0.0,5983621.0,B/Q/N,NYSE,24.8,25.8,21.64,0.258,0.10879114836985831,-0.3433104733655391,-0.39600748174482525,0.04032258064516129,0.0504151351980032
VIXY,20201124,350156.0,325.0,3427476.0,B/Q/N,Pacific,14.74,14.8,21.64,0.14800000000000002,0.10216147392425214,-0.33601259355463875,-0.0486078071609592,0.004070556309362313,0.1867700285489047
VKTX,20201124,281230.0,24669.0,1002684.0,B/Q/N,NASDAQ,6.43,6.26,21.64,0.0626,0.2804771991973543,-0.239911494872092,-0.08524499531530677,-0.026438569206842913,0.013744439972095613
VLDR,20201124,666038.0,6323.0,3340766.0,B/Q/N,NASDAQ,17.4965,16.17,21.64,0.1617,0.19936685179387004,-0.25628757334012253,0.1531621153670909,-0.07581516303260648,0.0198014387674579
VLO,20201124,1103385.0,7895.0,8713532.0,B/Q/N,NYSE,58.13,58.49,21.64,0.5849,0.12662890318185555,-0.22476540013694346,0.1820566801795184,0.006193015654567339,0.021367735184621126
VLUE,20201124,576487.0,1417.0,1742936.0,Q/N,BATS,85.5,86.51,21.64,0.8651000000000001,0.33075626414280274,-0.436145187995797,0.16486405744467694,0.011812865497076084,0.017561068010075568
VLY,20201124,198872.0,900.0,2601085.0,B/Q/N,NASDAQ,9.59,9.85,21.64,0.09849999999999999,0.07645732453956715,-0.32397930371998407,0.26960229214053516,0.02711157455683001,0.006440301008098992
VMBS,20201124,433631.0,0.0,1574165.0,Q/N,NASDAQ,54.1,54.11,21.64,0.5411,0.2754673112411977,-0.42341018901152827,0.5696898143393186,0.00018484288354894657,0.006826146993056372
VMW,20201124,474539.0,1513.0,2152084.0,B/Q/N,NYSE,149.99,150.51,21.64,1.5050999999999999,0.2205020807737988,-0.4594301602254977,0.7916549766852513,0.003466897793186091,0.018994563106796116
VNET,20201124,112207.0,0.0,1636178.0,B/Q/N,NASDAQ,24.86,24.89,21.64,0.2489,0.0685787243197256,-0.20081510719585743,0.024290446150157415,0.0012067578439260312,0.002583362434971419
VNO,20201124,453989.0,1623.0,3981900.0,B/Q/N,NYSE,41.9,41.84,21.64,0.41840000000000005,0.11401315954694995,-0.301408559059827,-0.015051879277254524,-0.0014319809069211259,0.020819196781177232
VNOM,20201124,107707.0,4103.0,1207280.0,B/Q/N,NASDAQ,11.27,11.36,21.64,0.11359999999999999,0.08921459810483069,-0.041591784021587405,0.03904419776334565,0.007985803016858905,0.01779014766686077
VNQ,20201124,889175.0,4711.0,4805459.0,B/Q/N,Pacific,85.71,85.22,21.64,0.8522,0.18503435363822685,-0.4726988454785527,0.0631461784817643,-0.005716952514292322,0.013534347422246842
VNT,20201124,134274.0,0.0,1857693.0,B/Q/N,NYSE,32.23,32.76,21.64,0.3276,0.07227997306336408,-0.0954770656184092,0.14450430091760302,0.016444306546695663,0.011032824960516835
VOD,20201124,223467.0,3815.0,2364569.0,B/Q/N,NASDAQ,16.66,16.86,21.64,0.1686,0.094506440708645,-0.3036919761674725,-0.07382436509173748,0.012004801920768264,8.812474246847594e-05
VOO,20201124,493406.0,2636.0,2659731.0,B/Q/N,Pacific,331.02,333.74,21.64,3.3374,0.18550973763888154,-0.40704956240825463,0.1966566710233574,0.008217026161561319,0.005013245325317255
VOYA,20201124,273094.0,236.0,1998655.0,B/Q/N,NYSE,59.58,60.45,21.64,0.6045,0.13663888965329185,-0.4606142683671939,0.27227340203140554,0.014602215508559996,0.015828698000364433
VRM,20201124,333144.0,4600.0,2578410.0,B/Q/N,NASDAQ,37.42,37.12,21.64,0.3712,0.1292052078606583,-0.2371963464578637,0.39305366834062255,-0.00801710315339402,0.019797170239517114
VRRM,20201124,140754.0,0.0,1510802.0,Q/N,NASDAQ,12.9,12.94,21.64,0.1294,0.09316508715238661,0.03089117568288753,-0.14697642274862036,0.003100775193798383,0.009310486025769638
VRT,20201124,353417.0,597.0,3199558.0,B/Q/N,NYSE,19.04,18.64,21.64,0.1864,0.11045806952085256,-0.4218346814598274,0.27895862397019616,-0.021008403361344463,0.009742491539722863
VRTX,20201124,165081.0,584.0,2179767.0,B/Q/N,NASDAQ,215.53,216.5,21.64,2.165,0.07573332379102904,-0.185914385888388,0.17694888202201994,0.004500533568412745,0.008382497513996941
VST,20201124,348808.0,1753.0,3340587.0,B/Q/N,NYSE,18.84,19.37,21.64,0.1937,0.10441518212218391,-0.29902771818252216,0.6696298221456971,0.02813163481953297,0.006829601511093343
VSTO,20201124,535240.0,5831.0,2591545.0,B/Q/N,NYSE,21.28,20.24,21.64,0.2024,0.20653316843813246,-0.08693589930354412,1.4832718634803914,-0.04887218045112794,0.04450105320478605
VTI,20201124,2231146.0,1350.0,5381856.0,B/Q/N,Pacific,186.29,187.59,21.64,1.8759000000000001,0.41456813411581434,-0.23437622194138058,0.22568291176486666,0.006978367062107528,0.005359147315299716
VTR,20201124,182981.0,4449.0,1502221.0,B/Q/N,NYSE,49.61,50.34,21.64,0.5034000000000001,0.1218069778015352,-0.3488454951501174,-0.5309982647615468,0.014714775246926104,0.004010513099960882
VTRS,20201124,4461362.0,21873.0,23106162.0,B/Q/N,NASDAQ,16.735,16.9,21.64,0.16899999999999998,0.19308104911581594,-0.18858715806279538,0.11527147132313295,0.00985957573946813,0.019255135
VTV,20201124,877486.0,5194.0,3292748.0,B/Q/N,Pacific,116.57,117.7,21.64,1.177,0.2664904815066321,-0.1440037258479968,0.38093832147584245,0.009693746246890364,0.006527085076487998
VVPR,20201124,487740.0,17002.0,2264108.0,B/Q/N,NASDAQ,10.49,8.79,21.64,0.08789999999999999,0.21542258584837826,-0.3552002287086996,0.17384767253285996,-0.16205910390848438,0.13365670731628126
VVV,20201124,412128.0,0.0,2413780.0,Q/N,NYSE,22.91,23.63,21.64,0.23629999999999998,0.17073966972963567,-0.28972068174490445,0.5220656578331729,0.03142732431252723,0.01302879461956522
VWO,20201124,2341513.0,340.0,8059015.0,B/Q/N,Pacific,48.27,48.53,21.64,0.4853,0.29054580491536497,-0.30375970466591984,-0.21835967763773778,0.005386368344727533,0.005768607615461378
VXRT,20201124,1978066.0,90494.0,11447383.0,B/Q/N,NASDAQ,6.855,6.255,21.64,0.06255,0.17279635004786684,-0.1617565752322017,-0.10580991640574952,-0.08752735229759306,0.10457196787636895
VXUS,20201124,559254.0,132.0,3194065.0,B/Q/N,NASDAQ,58.08,58.45,21.64,0.5845,0.17509161523012212,-0.3998803216204592,-0.08783480836067774,0.00637052341597804,0.005430818820740225
VXX,20201124,4023088.0,0.0,33801656.0,B/Q/N,BATS,17.98,18.05,21.64,0.1805,0.11902044089200836,-0.2795676773429847,0.036512491556133495,0.003893214682981106,1.4104702590418712
VYM,20201124,647640.0,15989.0,1814373.0,B/Q/N,Pacific,89.96,91.04,21.64,0.9104000000000001,0.3569497561967688,-0.27673479990830213,0.38490761038818294,0.01200533570475781,0.005412988627274118
VZ,20201124,1813111.0,1848.0,15485015.0,B/Q/N,NYSE,60.6,60.64,21.64,0.6064,0.11708810098020571,-0.2819470928067252,0.3346621907331697,0.000660066006600646,0.0037420642514796472
W,20201124,543326.0,1704.0,2246091.0,B/Q/N,NYSE,251.76,241.73,21.64,2.4173,0.24189848051570484,-0.21447101956076176,0.551878380777939,-0.03983952971083572,0.030847895738226848
WBA,20201124,895109.0,3001.0,8792033.0,B/Q/N,NASDAQ,38.42,38.52,21.64,0.38520000000000004,0.10180910376473791,-0.2199880227149128,0.07035721820657159,0.002602811035918829,0.010153451825873306
WBT,20201124,126512.0,722.0,4419750.0,Q/N,NYSE,9.79,10.12,21.64,0.1012,0.028624243452683974,-0.08292234203562768,0.9971153155326974,0.03370786516853934,0.03123147822651361
WDAY,20201124,233697.0,4841.0,3333210.0,B/Q/N,NASDAQ,208.44,213.14,21.64,2.1313999999999997,0.07011169413268291,-0.23335607821868087,-0.25286479049590915,0.022548455190942184,0.018517833333333334
WDC,20201124,458372.0,4736.0,4534588.0,B/Q/N,NASDAQ,45.09,45.84,21.64,0.45840000000000003,0.1010834942446811,-0.2443155626308856,-0.21750734030997118,0.0166333998669328,0.014904393923654533
WEC,20201124,195071.0,67.0,1360703.0,B/Q/N,NYSE,96.31,96.24,21.64,0.9623999999999999,0.14336045411820214,-0.4701005307915204,0.07256234397748153,-0.0007268196448967645,0.004313741414696288
WELL,20201124,188336.0,656.0,3082736.0,B/Q/N,NYSE,64.98,65.47,21.64,0.6547,0.06109378162774886,-0.22863265044743764,0.6005175259476856,0.007540781779008847,0.007387251612645968
WEN,20201124,226288.0,6631.0,2468182.0,B/Q/N,NASDAQ,22.18,22.34,21.64,0.2234,0.09168205586135869,-0.20159822963701973,-0.3309190726593247,0.007213706041478816,0.011012830777639223
WERN,20201124,123821.0,300.0,1006766.0,B/Q/N,NASDAQ,39.57,41.0,21.64,0.41,0.12298885739089321,-0.4914742164983608,-0.13215363847478695,0.03613848875410664,0.014570133407477382
WES,20201124,265611.0,700.0,1528516.0,B/Q/N,NYSE,14.25,14.48,21.64,0.1448,0.17377050681837808,-0.2307674737426808,-0.3860609787495376,0.016140350877193014,0.003672583962830101
WFC,20201124,8986971.0,37245.0,80523352.0,B/Q/N,NYSE,27.46,28.61,21.64,0.2861,0.11160701556487614,-0.14854789968104193,0.9788802888946652,0.04187909686817183,0.019476008009502367
WIMI,20201124,2424133.0,16305.0,11264323.0,B/Q/N,NASDAQ,7.43,6.4,21.64,0.064,0.21520450008402636,-0.2086864460867459,4.2482298681131185,-0.13862718707940772,0.11455184356010575
WKHS,20201124,4700678.0,325822.0,28291346.0,B/Q/N,NASDAQ,29.5,28.78,21.64,0.2878,0.1661525047270639,-0.15831852894206982,0.10436256719252227,-0.02440677966101691,0.23472615841824895
WMB,20201124,1032673.0,4177.0,10427666.0,B/Q/N,NYSE,21.7,21.96,21.64,0.21960000000000002,0.09903203650749842,-0.3235480091935725,0.2707437464621729,0.01198156682027657,0.008592442918475779
WMT,20201124,572277.0,13517.0,5722923.0,B/Q/N,NYSE,151.74,151.36,21.64,1.5136,0.09999732654100012,-0.19298498472850312,-0.07481610045339956,-0.0025042836430736485,0.0020195560887672557
WORK,20201124,2182704.0,28559.0,9358738.0,B/Q/N,NYSE,29.85,29.58,21.64,0.2958,0.233226317479985,-0.18088206563263842,-0.08910849265864546,-0.00904522613065337,0.019371220120821014
WPM,20201124,312264.0,1840.0,3977665.0,B/Q/N,NYSE,38.27,38.44,21.64,0.38439999999999996,0.07850434865681248,-0.19860066690754902,0.4469698016924206,0.004442121766396514,0.00885341164925226
WPX,20201124,1140259.0,2240.0,10186786.0,B/Q/N,NYSE,7.65,7.86,21.64,0.0786,0.11193510887536069,-0.150532390854554,0.5296636651373212,0.027450980392156855,0.018156894441704406
WRB,20201124,321609.0,187.0,1129103.0,Q/N,NYSE,66.34,65.84,21.64,0.6584,0.28483583871444856,-0.5344638303266875,-0.16567305347629147,-0.00753693096171239,0.006335412855584061
WRK,20201124,395484.0,2229.0,2368083.0,B/Q/N,NYSE,43.86,45.43,21.64,0.4543,0.1670059706522111,-0.26594611691415193,0.22184413571488276,0.03579571363429093,0.009015987572627745
WSM,20201124,266405.0,0.0,1192466.0,B/Q/N,NYSE,114.23,112.96,21.64,1.1296,0.22340678895666627,-0.3893167006700636,-0.4397909620789915,-0.011117919985993261,0.015547752845613258
WU,20201124,730590.0,0.0,5405414.0,B/Q/N,NYSE,21.55,22.43,21.64,0.2243,0.1351589350972932,-0.28449701067595173,0.7196265785233341,0.04083526682134566,0.01314799602513861
WW,20201124,157023.0,360.0,1281763.0,B/Q/N,NASDAQ,30.08,31.03,21.64,0.3103,0.12250548658371321,-0.20623587525315842,-0.32359613650264096,0.03158244680851074,0.018823553012505996
WWR,20201124,2314581.0,65982.0,6817106.0,B/Q/N,NASDAQ,6.19,5.94,21.64,0.0594,0.3395254525894126,-0.11720747670214088,-0.30657128686243085,-0.04038772213247173,0.3583827427172076
WY,20201124,249022.0,20300.0,3613220.0,B/Q/N,NYSE,29.46,29.24,21.64,0.2924,0.0689196893629505,-0.30848375823052654,0.032723302455462414,-0.007467752885268242,0.00484071364360423
WYNN,20201124,786362.0,5090.0,4229668.0,B/Q/N,NASDAQ,97.585,102.76,21.64,1.0276,0.18591577400401166,-0.16404574690695578,0.2662080617981985,0.05303069119229402,0.039210571940629387
X,20201124,5261962.0,50789.0,36482765.0,B/Q/N,NYSE,12.0,14.25,21.64,0.1425,0.14423144736973748,-0.2938069442934729,2.2311450450098578,0.1875,0.1655266204163717
XBI,20201124,244709.0,1821.0,2167999.0,B/Q/N,Pacific,126.95,126.06,21.64,1.2606,0.11287320704483719,-0.5162598625479691,-0.4258398155906808,-0.007010634107916507,0.04102174077578051
XEC,20201124,254725.0,0.0,2186218.0,B/Q/N,NYSE,39.04,38.79,21.64,0.38789999999999997,0.11651399814657093,-0.23725540467632222,0.3672288047509278,-0.006403688524590164,0.021441222127437584
XEL,20201124,118944.0,0.0,4927939.0,B/Q/N,NASDAQ,68.61,68.14,21.64,0.6814,0.024136662405926698,-0.2682253528598681,0.1276291555239067,-0.0068503133653986135,0.009378373017235772
XHB,20201124,209171.0,101.0,1950950.0,Q/N,Pacific,59.0,58.22,21.64,0.5821999999999999,0.10721494656449422,-0.7684494329215944,-0.04081814262037893,-0.013220338983050866,0.0772652975744649
XHR,20201124,303600.0,1611.0,1445047.0,B/Q/N,NYSE,14.49,15.06,21.64,0.1506,0.21009697262441984,-0.08101377920375008,0.012719909005345165,0.03933747412008284,0.01270586391102998
XLB,20201124,550533.0,15122.0,6137465.0,B/Q/N,Pacific,70.99,72.09,21.64,0.7209,0.08970038933012245,-0.49235655352509733,0.37009647766556997,0.01549514016058612,0.08474384602559451
XLC,20201124,275886.0,41120.0,2180413.0,B/Q/N,Pacific,64.08,65.22,21.64,0.6522,0.1265292401026778,-0.599473461148428,-0.0047798035953507375,0.017790262172284653,0.012266739803094234
XLE,20201124,5741481.0,23256.0,53466025.0,B/Q/N,Pacific,39.63,40.31,21.64,0.4031,0.10738559674110802,-0.42451485284225654,0.4010155563070237,0.017158718142821088,0.1674087167967857
XLF,20201124,8205115.0,91144.0,60991150.0,B/Q/N,Pacific,28.17,28.66,21.64,0.2866,0.1345295997861985,-0.5317754142339014,0.17583535222390922,0.017394391196308073,0.07884114599348582
XLI,20201124,1644451.0,2300.0,13977133.0,B/Q/N,Pacific,89.46,89.65,21.64,0.8965000000000001,0.11765295500872747,-0.43310853071805117,0.22612001141806268,0.0021238542365304264,0.07746739937702991
XLK,20201124,773577.0,9370.0,6820664.0,B/Q/N,Pacific,120.54,121.75,21.64,1.2175,0.11341667028312787,-0.17215592136046431,0.3907393119242859,0.010038161606105805,0.022845517601683813
XLNX,20201124,94751.0,311.0,1066106.0,B/Q/N,NASDAQ,134.12,133.22,21.64,1.3322,0.08887577783072227,-0.21215970095977055,-0.5627912470160189,-0.006710408589323037,0.004349292315050159
XLP,20201124,407463.0,4195.0,6064942.0,B/Q/N,Pacific,66.92,66.97,21.64,0.6697,0.0671833300301965,-0.38722345877393155,0.041131704677635765,0.0007471607890017507,0.02884334342698312
XLRE,20201124,121550.0,132.0,3206817.0,B/Q/N,Pacific,37.24,36.8,21.64,0.368,0.037903628426567526,-0.02989484542862174,-0.2149326999557135,-0.011815252416756305,0.050901857142857145
XLU,20201124,1130535.0,6249.0,10903538.0,B/Q/N,Pacific,64.06,64.23,21.64,0.6423000000000001,0.10368515247069346,-0.4047827636646606,0.2878960634233005,0.0026537620980331203,0.057319417260141926
XLV,20201124,739138.0,15975.0,9616222.0,B/Q/N,Pacific,109.05,108.84,21.64,1.0884,0.07686365809774358,-0.35925128135352113,0.24115196274564973,-0.0019257221458046194,0.04358818701098025
XLY,20201124,308017.0,2162.0,2732835.0,B/Q/N,Pacific,156.85,157.69,21.64,1.5769,0.11270969524321812,-0.4936583236357616,0.18504155701226613,0.0053554351291042615,0.025048153468422738
XME,20201124,405282.0,8386.0,3547082.0,B/Q/N,Pacific,29.41,30.27,21.64,0.30269999999999997,0.11425786040469321,-0.7277233910394078,-0.004909690698743724,0.029241754505270296,0.14019959502344445
XOM,20201124,7655654.0,55172.0,46979252.0,B/Q/N,NYSE,40.51,41.98,21.64,0.41979999999999995,0.16295819269323403,-0.1738578317626282,0.5996971627669426,0.036287336460133275,0.011110844559067384
XOP,20201124,1455580.0,10237.0,13196532.0,B/Q/N,Pacific,58.6,59.62,21.64,0.5962,0.11030019098957211,-0.4329675004006829,0.0860030174129564,0.01740614334470983,0.3230485189718482
XPEV,20201124,23293911.0,846547.0,99907751.0,B/Q/N,NYSE,72.17,70.63,21.64,0.7062999999999999,0.2331541924109572,-0.31896469340709005,-0.0010444924361387743,-0.021338506304558767,0.12022288585347875
XPO,20201124,96953.0,10.0,1386754.0,B/Q/N,NYSE,102.01,105.86,21.64,1.0586,0.06991362563223182,-0.1953662158734641,-0.28933792159806904,0.0377413979021664,0.015169754837341098
XRT,20201124,336191.0,1100.0,4121155.0,B/Q/N,Pacific,60.5,60.79,21.64,0.6079,0.0815768880326025,-0.6556940393499614,-0.010957772533163228,0.004793388429752052,0.3646966883671176
XRX,20201124,329755.0,646.0,2419918.0,B/Q/N,NYSE,23.15,23.55,21.64,0.23550000000000001,0.1362670140062597,-0.4240544463300242,0.3744981065931001,0.017278617710583248,0.012198093754418809
YALA,20201124,402383.0,4300.0,2198801.0,B/Q/N,NYSE,10.67,10.88,21.64,0.10880000000000001,0.18300109923544697,-0.30639889343398086,0.010228164990381518,0.019681349578256874,0.0153515287638562
YELP,20201124,259655.0,1102.0,1074889.0,B/Q/N,NYSE,32.21,33.32,21.64,0.3332,0.24156447782050053,-0.15896190649585087,-0.22361031758700617,0.03446134740763736,0.014526294565023638
YINN,20201124,172939.0,1.0,1481365.0,B/Q/N,Pacific,20.62,20.76,21.64,0.2076,0.1167430039186831,-0.3312972473455475,0.3802120213773004,0.006789524733268698,0.11439100485845072
YNDX,20201124,431055.0,37.0,2869548.0,B/Q/N,NASDAQ,64.11,65.38,21.64,0.6537999999999999,0.15021703766586236,0.05826083829795617,0.7742918409291581,0.019809702074559288,0.009061470462113527
YRCW,20201124,765541.0,18877.0,3644377.0,B/Q/N,NASDAQ,5.33,5.99,21.64,0.0599,0.21006086911425464,-0.4076881476240605,0.7754281608145469,0.12382739212007507,0.0683993715941683
