Symbol,Date,ShortVolume,ShortExemptVolume,TotalVolume,Market,Exchange,Open,Close,VIX Close,Previous day's close change,Short Interest Ratio,Previous short interest % change,Previous volume delta,Open/close % change,Total Volume/Shares Outstanding
UNG,20201201,621645.0,20510.0,4707493.0,B/Q/N,Pacific,10.49,10.43,20.77,0.1043,0.13205436524281608,-0.14562225880176247,0.11316724514402975,-0.005719733079123022,0.12044371556379205
UNH,20201201,366601.0,2144.0,3817785.0,B/Q/N,NYSE,344.77,341.19,20.77,3.4119,0.09602452731099316,-0.24392354976801955,-0.2749720028098791,-0.010383734083591915,0.004023715924160213
UNIT,20201201,435963.0,800.0,2394417.0,Q/N,NASDAQ,10.36,10.46,20.77,0.10460000000000001,0.18207480150700567,-0.12223513078439585,0.05128074537488491,0.00965250965250979,0.010287549709824973
UNM,20201201,251041.0,540.0,2459316.0,B/Q/N,NYSE,22.99,22.49,20.77,0.2249,0.10207756953559445,-0.37210601452227826,0.1717171717171717,-0.02174858634188778,0.012075475389022414
UNP,20201201,207934.0,537.0,4481385.0,B/Q/N,NYSE,205.7,202.4,20.77,2.024,0.04639949479904092,-0.2795449882032757,0.7664313072557787,-0.01604278074866302,0.006650233053874658
UPRO,20201201,797009.0,28046.0,3893628.0,B/Q/N,Pacific,71.2,71.45,20.77,0.7145,0.20469572337162154,-0.3417966013217829,-0.22089029891736625,0.0035112359550561797,0.15827756097560974
UPS,20201201,911171.0,5234.0,5377352.0,B/Q/N,NYSE,173.51,167.96,20.77,1.6796,0.16944603961206184,-0.35095808378012183,0.14202802149853916,-0.03198662901273692,0.007518495301410224
UPWK,20201201,179683.0,1660.0,2056004.0,B/Q/N,NASDAQ,33.35,31.86,20.77,0.3186,0.08739428522512602,-0.168122103990149,-0.27224188707028374,-0.04467766116941535,0.016842337668340004
URBN,20201201,308705.0,512.0,1805000.0,B/Q/N,NASDAQ,27.82,27.37,20.77,0.2737,0.17102770083102492,-0.5672041378814016,-0.3231895507965928,-0.016175413371675027,0.01845860314638293
USB,20201201,623482.0,7863.0,6850729.0,B/Q/N,NYSE,44.31,44.25,20.77,0.4425,0.09100958452742766,-0.42280349136753415,-0.5407252564240168,-0.00135409614082605,0.004547633272689053
USFD,20201201,399178.0,0.0,3466621.0,B/Q/N,NYSE,32.07,32.82,20.77,0.3282,0.1151490168668568,-0.33397307844717683,0.9215077752804006,0.023386342376052385,0.015696819342236618
USHY,20201201,139273.0,0.0,1388618.0,B/Q/N,BATS,40.7,40.7,20.77,0.40700000000000003,0.1002961217555872,-0.6323742944103957,0.010749354005167959,0.0,0.008330041991601679
USMV,20201201,203609.0,26400.0,3559688.0,B/Q/N,BATS,67.1,67.14,20.77,0.6714,0.05719855223266758,-0.1675523714582366,0.11387141793239836,0.000596125186289214,0.007058671425738647
USO,20201201,240437.0,4486.0,4543120.0,B/Q/N,Pacific,30.92,30.62,20.77,0.3062,0.052923321417880226,-0.28560403892656494,-0.3297739363448108,-0.009702457956015546,0.03454224106071668
UTZ,20201201,221586.0,3723.0,1131937.0,B/Q/N,NYSE,20.03,19.13,20.77,0.1913,0.19575824449593926,-0.18740189040930966,-0.12062141033140901,-0.04493260109835257,0.01906543032035327
UVXY,20201201,5630532.0,36424.0,41188710.0,B/Q/N,Pacific,11.0,11.29,20.77,0.11289999999999999,0.13670085807494337,-0.2981904067658693,-0.08074941957517376,0.026363636363636287,0.38609259358412684
V,20201201,717631.0,8146.0,8049443.0,B/Q/N,NYSE,212.13,211.2,20.77,2.112,0.08915287678911447,-0.4083633984121715,0.041929631875674306,-0.004384104087116423,0.004756275249584911
VALE,20201201,6010445.0,36362.0,52581181.0,B/Q/N,NYSE,15.24,15.64,20.77,0.1564,0.11430791179832953,-0.2806184874216848,0.23923190464510863,0.02624671916010501,0.009950124333737712
VAR,20201201,50629.0,169.0,1344983.0,Q/N,NYSE,174.09,174.19,20.77,1.7419,0.037642854965453096,-0.07912863002533728,-0.01086372177340771,0.0005744155321959579,0.014722523070841003
VCIT,20201201,1064956.0,27.0,2827924.0,B/Q/N,NASDAQ,96.87,96.72,20.77,0.9672,0.3765857922631584,-0.25761930692834417,-0.2612922404344178,-0.0015484670176525825,0.0066047322319146545
VCSH,20201201,2311365.0,0.0,4053520.0,B/Q/N,NASDAQ,83.01,82.99,20.77,0.8299,0.570211815903215,-0.021564680341816023,0.310935055753678,-0.00024093482712938478,0.009653377122718871
VDE,20201201,276793.0,2740.0,1191091.0,B/Q/N,Pacific,51.15,50.11,20.77,0.5011,0.23238610651914926,-0.1694960017046651,-0.042189495286098895,-0.020332355816226767,0.01940789931423166
VEA,20201201,1911773.0,0.0,13034044.0,B/Q/N,Pacific,45.84,46.06,20.77,0.4606,0.14667535263806075,-0.3129384603219965,0.09007698757731249,0.004799301919720743,0.007071845859151985
VEEV,20201201,456954.0,21.0,2119764.0,B/Q/N,NYSE,279.71,284.2,20.77,2.842,0.21556833685259302,-0.2280987051825193,0.6600887463211627,0.016052339923492222,0.015618027630055351
VER,20201201,1002492.0,447.0,11535159.0,B/Q/N,NYSE,7.21,7.17,20.77,0.0717,0.08690751466884852,-0.23664837045958334,-0.13891546797041104,-0.005547850208044388,0.010566175434797256
VERI,20201201,921369.0,27473.0,3888839.0,B/Q/N,NASDAQ,27.6,25.28,20.77,0.2528,0.23692649657134174,-0.19902106120190666,-0.7339586282724819,-0.08405797101449276,0.14022261739866576
VEU,20201201,731380.0,0.0,2967704.0,B/Q/N,Pacific,56.57,56.86,20.77,0.5686,0.24644641109760274,-0.5132185933330959,-0.010750164835860816,0.005126392080608081,0.00599982215060714
VFC,20201201,164282.0,1640.0,1615717.0,B/Q/N,NYSE,84.98,84.81,20.77,0.8481000000000001,0.10167745960462135,-0.40924533817308506,-0.6892168797872301,-0.002000470698988017,0.004142819360115013
VFF,20201201,944661.0,35287.0,3992107.0,B/Q/N,NASDAQ,11.3,10.11,20.77,0.1011,0.2366321844579817,-0.31418248863737286,0.11798109004715446,-0.10530973451327444,0.06043170575271107
VG,20201201,247614.0,316.0,2938492.0,B/Q/N,NASDAQ,12.97,13.4,20.77,0.134,0.08426567096320153,-0.3287133925480465,0.7852114708274935,0.033153430994602905,0.011832880247752716
VGAC,20201201,625408.0,7671.0,4413340.0,B/Q/N,NYSE,10.67,10.55,20.77,0.10550000000000001,0.14170854726805548,-0.4189467896769359,-0.1381183446350975,-0.011246485473289524,0.08678281388260742
VGK,20201201,447128.0,1.0,5247213.0,B/Q/N,Pacific,58.66,59.18,20.77,0.5918,0.08521247374558646,-0.5521906916793736,0.08212181305686693,0.008864643709512498,0.022522753592788155
VGSH,20201201,345091.0,725.0,1191170.0,Q/N,NASDAQ,61.97,61.96,20.77,0.6196,0.2897075984116457,-0.20698528753054518,-0.23642361351497576,-0.0001613684040664517,0.007762088447445989
VIAC,20201201,1935380.0,5338.0,18438484.0,B/Q/N,NASDAQ,35.5,36.36,20.77,0.3636,0.10496416082797262,-0.3093177006685363,-0.005635769165142101,0.02422535211267604,0.03263566394077291
VIAV,20201201,492442.0,6.0,2988895.0,Q/N,NASDAQ,13.68,13.605,20.77,0.13605,0.16475720960421827,-0.14746443431361125,0.5468669539002963,-0.005482456140350826,0.01305230003230656
VICI,20201201,242862.0,50.0,4767656.0,Q/N,NYSE,25.46,25.52,20.77,0.2552,0.05093949731272558,-0.27028973707375675,-0.591798146742887,0.0023566378633149538,0.008883780479048527
VIG,20201201,358687.0,1800.0,1735496.0,B/Q/N,Pacific,139.68,139.33,20.77,1.3933000000000002,0.20667693846600627,-0.10247320492205864,-0.04125936438470586,-0.0025057273768613565,0.00462152604904729
VIPS,20201201,226226.0,2.0,5935685.0,B/Q/N,NYSE,24.81,25.4,20.77,0.254,0.03811287155568397,-0.20362683053967312,-0.49802934772910923,0.023780733575171298,0.05001124933677444
VIR,20201201,268833.0,4810.0,1295562.0,B/Q/N,NASDAQ,32.56,31.23,20.77,0.3123,0.20750299869863426,-0.40901248602121804,-0.1898251156577955,-0.0408476658476659,0.01017015491650667
VIRT,20201201,89148.0,4600.0,1132336.0,B/Q/N,NASDAQ,22.63,23.32,20.77,0.2332,0.0787292817679558,-0.4652609626762829,-0.328761333424228,0.030490499337163114,0.009212052010586225
VIXY,20201201,315906.0,6049.0,4079568.0,B/Q/N,Pacific,13.95,14.18,20.77,0.1418,0.07743614029720794,-0.48310772901247334,0.05246744615981553,0.01648745519713265,0.2158351187909287
VLDR,20201201,661539.0,3394.0,3055606.0,B/Q/N,NASDAQ,16.23,15.12,20.77,0.1512,0.21650009850746463,-0.2604230120549025,0.0441197475474032,-0.06839186691312392,0.018111234102142132
VLO,20201201,702556.0,12396.0,4157184.0,B/Q/N,NYSE,54.9,54.4,20.77,0.544,0.168998052527865,-0.2652036834048962,-0.24170001980941375,-0.009107468123861567,0.010194443174793413
VLY,20201201,302004.0,1278.0,2483376.0,Q/N,NASDAQ,9.38,9.355,20.77,0.09355000000000001,0.12161025958211724,-0.43679309001988886,0.10697224519088257,-0.002665245202558673,0.00614885286574212
VMBS,20201201,522114.0,0.0,1464341.0,B/Q/N,NASDAQ,54.07,54.04,20.77,0.5404,0.3565521965170681,-0.1520955228991922,0.09144214952107729,-0.000554836323284652,0.006325224922661571
VMW,20201201,178422.0,103.0,1821003.0,B/Q/N,NYSE,141.7,140.75,20.77,1.4075,0.09798006922558612,-0.28690088443403206,-0.11254612096546636,-0.006704304869442405,0.016072400706090027
VNET,20201201,101018.0,0.0,2015840.0,B/Q/N,NASDAQ,28.625,27.92,20.77,0.2792,0.050112112072386694,-0.5197027547693056,-0.3143002535181468,-0.02462882096069863,0.003182810996671992
VNO,20201201,213182.0,100.0,2142109.0,B/Q/N,NYSE,39.61,39.3,20.77,0.39299999999999996,0.0995196789705846,-0.41302101672879626,-0.4873140620777946,-0.007826306488260599,0.011199926868512716
VNQ,20201201,622051.0,8509.0,6489125.0,B/Q/N,Pacific,84.96,85.08,20.77,0.8508,0.09586053589659622,-0.41442779425127846,0.011763768547085945,0.001412429378531127,0.018258876014811257
VNT,20201201,177168.0,300.0,2161977.0,Q/N,NYSE,33.17,33.0,20.77,0.33,0.08194721775486048,-0.09890761022577278,-0.3663247558624377,-0.005125113053964477,0.012839965381612197
VOD,20201201,273701.0,1120.0,3521217.0,B/Q/N,NASDAQ,16.77,16.84,20.77,0.1684,0.07772909195883128,-0.23091635583925785,0.27079467230242543,0.004174120453190238,0.00013122212990245783
VOO,20201201,684619.0,8280.0,3237145.0,B/Q/N,Pacific,335.92,336.3,20.77,3.363,0.21148851843213695,-0.3887736308866801,-0.22476720708612938,0.001131221719457,0.006084810046698082
VOYA,20201201,189703.0,0.0,1570721.0,Q/N,NYSE,59.03,59.51,20.77,0.5951,0.12077447236014544,-0.2879987119321773,0.13087506110761923,0.008131458580382804,0.012439599806785273
VRM,20201201,275129.0,4453.0,1958880.0,B/Q/N,NASDAQ,36.3,35.36,20.77,0.35359999999999997,0.1404521971738953,-0.2643127327909754,-0.19251278702796823,-0.025895316804407653,0.015040385679075586
VRSK,20201201,169160.0,0.0,1127886.0,B/Q/N,NASDAQ,202.05,200.14,20.77,2.0014,0.14997969652961382,-0.37948111782455884,-0.040407357620514214,-0.009453105666914253,0.006937003556256362
VRT,20201201,1782960.0,15320.0,6335568.0,B/Q/N,NYSE,18.77,19.39,20.77,0.19390000000000002,0.2814207029267147,-0.46425365377248673,1.848708686186328,0.033031433137986205,0.019291482648334204
VRTX,20201201,153163.0,639.0,1762018.0,B/Q/N,NASDAQ,227.47,230.3,20.77,2.303,0.08692476467323262,-0.3168380214050751,-0.6157478110170214,0.012441201037499506,0.006776004731064312
VSH,20201201,151480.0,9.0,1430768.0,Q/N,NYSE,19.55,19.58,20.77,0.19579999999999997,0.10587320935329837,-0.32512147221228155,-0.013149109689950284,0.0015345268542198251,0.010793300511601666
VST,20201201,432608.0,1600.0,2870708.0,Q/N,NYSE,18.75,18.78,20.77,0.18780000000000002,0.15069731926758137,-0.26800026226989626,-0.38526367183317556,0.0016000000000000606,0.0058689660513879
VSTO,20201201,298741.0,2407.0,1165100.0,Q/N,NYSE,20.69,20.4,20.77,0.204,0.25640803364518067,-0.294682038238037,-0.12178347828315492,-0.014016433059449138,0.020006666713831413
VT,20201201,407501.0,0.0,1401818.0,B/Q/N,Pacific,89.8995,90.08,20.77,0.9007999999999999,0.29069465508361286,-0.45524347595593057,0.0067544614995694524,0.002007797596204595,0.007787601837086017
VTI,20201201,1564134.0,4371.0,3868707.0,B/Q/N,Pacific,189.17,189.07,20.77,1.8906999999999998,0.40430407368663485,-0.23802749597469758,0.03948515659153093,-0.0005286250462546616,0.003834571939689495
VTR,20201201,200266.0,300.0,1683502.0,B/Q/N,NYSE,48.52,48.02,20.77,0.4802,0.11895798163589945,-0.5401226455181222,-0.43508615806696677,-0.010305028854080791,0.0044944830519679495
VTRS,20201201,2316052.0,12198.0,15395746.0,B/Q/N,NASDAQ,16.88,17.01,20.77,0.17010000000000003,0.15043454211312657,-0.32000431715662814,-0.27263021461542264,0.00770142180094802,0.012829788333333333
VTV,20201201,727847.0,11058.0,2644942.0,B/Q/N,Pacific,117.06,116.74,20.77,1.1674,0.2751844841966289,-0.19234404265628902,0.1595216791469591,-0.0027336408679310385,0.005231872650744945
VVPR,20201201,535572.0,38226.0,1629668.0,B/Q/N,NASDAQ,9.47,9.93,20.77,0.0993,0.328638716597491,-0.19105820555764286,0.2609732828119088,0.04857444561774013,0.09620391734789571
VVV,20201201,89908.0,0.0,2948122.0,Q/N,NYSE,23.15,23.02,20.77,0.2302,0.030496702646634028,-0.4348339864229734,0.5539806719792193,-0.005615550755939482,0.015912997891863324
VWO,20201201,3307476.0,225.0,14525447.0,B/Q/N,Pacific,48.43,48.55,20.77,0.4855,0.22770218362298936,-0.47519377785092753,0.12091140372836456,0.002477803014660282,0.010396579057148924
VXRT,20201201,5071031.0,63920.0,16648834.0,B/Q/N,NASDAQ,8.48,7.65,20.77,0.0765,0.30458775671617605,-0.05804401002016152,-0.34702834338627125,-0.09787735849056604,0.1520872791822375
VXUS,20201201,1282200.0,0.0,4520858.0,B/Q/N,NASDAQ,58.46,58.7,20.77,0.5870000000000001,0.2836187290111744,-0.1339775757089235,0.18268305086874081,0.004105371193978823,0.007568659347159808
VXX,20201201,4167255.0,12790.0,38049234.0,B/Q/N,BATS,17.01,17.35,20.77,0.17350000000000002,0.10952270418899891,-0.2851161452530729,0.3377262969552701,0.019988242210464423,1.5877125350404362
VYM,20201201,619252.0,32837.0,1285093.0,B/Q/N,Pacific,90.38,90.16,20.77,0.9016,0.48187329632952636,0.05608300118974885,-0.4844758220611532,-0.0024341668510732338,0.003823263901846014
VZ,20201201,1454574.0,8762.0,14283160.0,B/Q/N,NYSE,60.43,60.58,20.77,0.6058,0.10183838870390026,-0.3233150719170156,-0.34598238590902025,0.0024822108224391622,0.0034516274239426983
W,20201201,316632.0,69872.0,1440812.0,B/Q/N,NYSE,257.0,248.22,20.77,2.4822,0.21975941344186473,-0.21324175248395322,-0.261965303233024,-0.034163424124513626,0.01978816457320122
WAB,20201201,155293.0,1200.0,1612652.0,B/Q/N,NYSE,74.8,72.3,20.77,0.723,0.09629665916763196,-0.27842598217434017,0.06493194323011456,-0.03342245989304813,0.008473084365229713
WBA,20201201,976033.0,11140.0,8004466.0,B/Q/N,NASDAQ,38.3823,38.46,20.77,0.3846,0.12193605419774411,-0.271385205578371,-0.4224474895425717,0.0020243706083272785,0.009243932537882967
WBT,20201201,110853.0,350.0,1932477.0,Q/N,NYSE,9.68,9.69,20.77,0.0969,0.057363166547389696,-0.0936740581640609,-0.1036208120155668,0.0010330578512396473,0.013655549148422047
WCN,20201201,95844.0,512.0,1249830.0,B/Q/N,NYSE,104.14,103.21,20.77,1.0321,0.0766856292455774,-0.1315078543580242,-0.20003558725694576,-0.008930286153255298,0.004754053692038881
WDAY,20201201,303243.0,16734.0,2809980.0,B/Q/N,NASDAQ,223.44,225.7,20.77,2.2569999999999997,0.10791642645143382,-0.25855512982575735,0.1122057334019924,0.010114572144647291,0.015611
WDC,20201201,931786.0,5091.0,6727428.0,B/Q/N,NASDAQ,45.47,47.27,20.77,0.4727,0.13850553287229533,-0.26985299233620186,0.39165054520600995,0.039586540576204185,0.022111873670777448
WEC,20201201,296996.0,200.0,1315683.0,B/Q/N,NYSE,95.74,95.6,20.77,0.956,0.22573522649452793,-0.22144259974810743,-0.6037413301295711,-0.001462293712137044,0.004171017661981973
WELL,20201201,140568.0,300.0,1961920.0,B/Q/N,NYSE,64.08,63.49,20.77,0.6349,0.07164818137334855,-0.33897975501468675,-0.47180161761293055,-0.009207240948813925,0.0047014070241118205
WEN,20201201,307117.0,405.0,1981879.0,B/Q/N,NASDAQ,22.15,22.13,20.77,0.2213,0.15496253807623978,-0.3335146191846316,-0.04066623069658564,-0.0009029345372460305,0.008842985666679704
WES,20201201,193385.0,3800.0,1100566.0,B/Q/N,NYSE,13.29,13.08,20.77,0.1308,0.17571413254634433,-0.12792341983262684,-0.5638840797713391,-0.0158013544018058,0.002644343298752563
WFC,20201201,6824378.0,62656.0,42001848.0,B/Q/N,NYSE,28.15,28.06,20.77,0.28059999999999996,0.16247804144236702,-0.20998445683293596,-0.12879050204391276,-0.003197158081705146,0.010158895621507421
WIMI,20201201,427505.0,6096.0,1693694.0,B/Q/N,NASDAQ,6.15,5.84,20.77,0.0584,0.25240982137269186,-0.15835071999203898,-0.08789901530226209,-0.05040650406504073,0.017223917507220785
WIT,20201201,195497.0,0.0,1017839.0,B/Q/N,NYSE,5.22,5.23,20.77,0.052300000000000006,0.1920706516452995,-0.3641590575650513,-0.29986676104139626,0.0019157088122606658,0.00017811621942875896
WKHS,20201201,1626990.0,123747.0,14962258.0,B/Q/N,NASDAQ,26.04,25.23,20.77,0.2523,0.10873960334061877,-0.19628307508532272,-0.06531243214230295,-0.03110599078341009,0.12413807888824777
WM,20201201,129828.0,17937.0,1545277.0,B/Q/N,NYSE,120.17,119.64,20.77,1.1964,0.08401600489750381,-0.381406253122891,-0.013624856538463011,-0.004410418573687285,0.003656541295275005
WMB,20201201,559041.0,2177.0,7958920.0,B/Q/N,NYSE,21.34,20.9,20.77,0.209,0.07024081156739859,-0.31493633605281174,-0.3108574849517522,-0.020618556701030986,0.006558185292156005
WMG,20201201,70953.0,0.0,1028566.0,B/Q/N,NASDAQ,29.76,29.3,20.77,0.293,0.06898244740736131,-0.3722143425823587,-0.2974808603992457,-0.015456989247311856,0.01161159840820789
WMT,20201201,674485.0,32190.0,7647091.0,B/Q/N,NYSE,153.6,152.64,20.77,1.5263999999999998,0.08820151349055477,-0.19918312458555248,-0.29833661787777016,-0.006250000000000052,0.0026985736467898106
WORK,20201201,3482496.0,28414.0,31946342.0,B/Q/N,NYSE,42.81,43.84,20.77,0.4384,0.10901079065640755,-0.2753422321620287,-0.5481412724455054,0.02405979911235695,0.0661242598026603
WPM,20201201,246610.0,1776.0,3721285.0,B/Q/N,NYSE,40.21,40.95,20.77,0.40950000000000003,0.06627011905833603,-0.1828552066072267,0.006807129087896107,0.01840338224322313,0.008282765886314632
WPX,20201201,747081.0,2556.0,5462288.0,B/Q/N,NYSE,7.44,7.13,20.77,0.0713,0.13677070853825357,-0.21006762104811355,-0.3338442453372775,-0.041666666666666734,0.009735964476547232
WRB,20201201,110339.0,0.0,1520973.0,Q/N,NYSE,66.43,67.54,20.77,0.6754000000000001,0.07254500901725408,-0.5985081725495904,-0.8572832306320476,0.016709318079181083,0.008534200951725624
WRK,20201201,126871.0,1203.0,1778134.0,B/Q/N,NYSE,43.02,43.09,20.77,0.43090000000000006,0.07135064061538669,-0.24081330089463948,-0.31892353596831585,0.0016271501627150228,0.0067698784402687165
WSC,20201201,248866.0,0.0,1254811.0,Q/N,NASDAQ,21.82,21.53,20.77,0.21530000000000002,0.19832946953764352,-0.20837022601669342,0.24728488301588217,-0.013290559120073289,0.005501711772371784
WSM,20201201,173350.0,311.0,1016877.0,B/Q/N,NYSE,110.53,110.74,20.77,1.1074,0.17047292838760245,-0.472178094833018,-0.32477524646692557,0.0018999366687776507,0.013258367341617013
WTRG,20201201,165713.0,1135.0,1234181.0,B/Q/N,NYSE,45.84,46.72,20.77,0.4672,0.134269608752687,-0.1846224835949592,-0.3452540800232576,0.01919720767888297,0.005031892648597039
WU,20201201,399177.0,0.0,4051790.0,Q/N,NYSE,22.72,22.6,20.77,0.226,0.09851867939848807,-0.48395146849248355,-0.4722951674344962,-0.0052816901408449584,0.009855474310514674
WWE,20201201,179654.0,300.0,1244286.0,B/Q/N,NYSE,43.51,44.86,20.77,0.4486,0.14438320450443065,-0.2739517328042169,-0.16729283808906847,0.031027350034474866,0.026647113951027222
WWR,20201201,3979033.0,122904.0,12282000.0,B/Q/N,NASDAQ,6.99,6.42,20.77,0.0642,0.3239727243120013,-0.27427463849096245,-0.007414489307804549,-0.08154506437768244,0.6456782168346427
WY,20201201,331822.0,282.0,3523387.0,B/Q/N,NYSE,29.31,29.27,20.77,0.2927,0.09417699503347206,-0.4409210551787052,-0.41614623275890067,-0.0013647219379051229,0.004720362314666081
WYNN,20201201,614262.0,2125.0,2818608.0,B/Q/N,NASDAQ,102.02,102.36,20.77,1.0236,0.2179309786958669,-0.39256197115730174,-0.08229139330731658,0.003332679866692839,0.026129528784867632
X,20201201,2541907.0,38974.0,19445278.0,B/Q/N,NYSE,14.68,15.06,20.77,0.1506,0.13072104188996422,-0.3081480971083149,1.2126548850499834,0.02588555858310632,0.08822552650263278
XBI,20201201,719813.0,9582.0,6198548.0,B/Q/N,Pacific,134.88,132.94,20.77,1.3294,0.11612606694341965,-0.5408980859885335,0.3675953564115423,-0.014383155397390256,0.12088830814236957
XEC,20201201,152710.0,50.0,1168071.0,Q/N,NYSE,37.2,36.16,20.77,0.3616,0.1307369158210417,-0.2501306592205576,-0.39311844381751015,-0.027956989247311995,0.011455797075871733
XEL,20201201,246085.0,11469.0,3937410.0,B/Q/N,NASDAQ,67.62,68.41,20.77,0.6840999999999999,0.06249920633106534,-0.4020926352493317,-0.41757408848816086,0.011682934043182372,0.007493294803729167
XHB,20201201,258739.0,801.0,2336746.0,B/Q/N,Pacific,57.86,56.91,20.77,0.5690999999999999,0.11072619788372377,-0.5064267684783449,0.09315108737551599,-0.01641894227445563,0.08901884097899217
XLB,20201201,517204.0,6887.0,5237135.0,B/Q/N,Pacific,72.2,71.77,20.77,0.7177,0.09875704941728636,-0.4498946466139747,0.05654711469403895,-0.005955678670360205,0.07046383910386622
XLC,20201201,379463.0,11100.0,3888973.0,B/Q/N,Pacific,65.82,66.6,20.77,0.6659999999999999,0.09757408961183325,-0.42511484042530845,0.0751151008691104,0.011850501367365561,0.02181752033660589
